#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,Ferro-ZNTU Zaporozhye,40,40.1,88.9,29.8,66.8,0.447,8.2,24.5,0.336,21.0,28.6,0.734,10.6,23.7,34.3,17.3,9.9,3.2,13.3,23.6,2019,Ukrainian-Superleague,0
2,SK Cherkasy Monkeys,31,40.3,85.5,31.0,64.9,0.478,8.1,23.2,0.351,15.4,20.6,0.749,7.5,22.8,30.3,19.1,7.8,3.6,13.7,23.7,2019,Ukrainian-Superleague,0
3,BC Khimik,38,40.4,84.3,29.9,63.5,0.471,7.2,21.3,0.34,17.3,23.8,0.724,9.2,23.3,32.5,17.7,7.3,2.2,11.8,21.2,2019,Ukrainian-Superleague,1
4,Dnipro Dnipropetrovsk,41,40.2,82.5,28.3,63.8,0.444,9.0,27.0,0.332,17.0,22.9,0.74,9.8,24.3,34.1,20.1,8.0,2.0,13.1,20.4,2019,Ukrainian-Superleague,0
5,BC Kyiv,38,40.4,82.1,28.5,63.3,0.45,8.2,24.8,0.331,17.0,22.7,0.749,10.3,25.2,35.5,20.5,8.0,3.6,14.7,20.7,2019,Ukrainian-Superleague,0
6,BC Odessa,31,40.1,81.1,28.3,63.7,0.444,8.7,25.6,0.341,15.7,22.2,0.71,10.0,22.8,32.8,19.7,6.7,2.4,14.3,23.5,2019,Ukrainian-Superleague,0
7,MBC Mykolaiv,31,40.3,78.5,28.8,65.0,0.444,6.7,21.8,0.306,14.2,20.2,0.702,11.8,23.5,35.3,17.5,7.1,3.4,14.1,22.8,2019,Ukrainian-Superleague,0
8,Avantazh-Politekhnik Kharkov,30,40.0,77.4,27.6,63.9,0.433,8.5,23.0,0.371,13.6,19.0,0.716,9.2,23.6,32.8,17.0,6.4,1.7,13.7,18.8,2019,Ukrainian-Superleague,0
