#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,SK Cherkasy Monkeys,36,40.4,85.0,31.2,66.7,0.467,8.4,24.6,0.343,14.2,20.1,0.706,9.9,23.6,33.6,19.1,9.6,3.3,13.5,20.6,2018,Ukrainian-Superleague,1
2,Dnipro Dnipropetrovsk,37,40.1,84.2,30.5,66.5,0.459,10.6,28.1,0.376,12.6,16.8,0.749,10.2,26.1,36.3,22.8,8.1,2.7,12.9,18.8,2018,Ukrainian-Superleague,0
3,BC Khimik,37,40.1,79.9,28.1,63.1,0.445,7.4,22.4,0.33,16.4,22.2,0.74,9.1,22.9,32.0,17.3,6.7,1.9,9.9,20.7,2018,Ukrainian-Superleague,0
4,BC Budivelnik,30,40.2,77.7,27.7,61.4,0.452,6.9,20.5,0.338,15.3,20.4,0.752,9.6,25.0,34.6,19.2,8.2,3.1,14.2,19.4,2018,Ukrainian-Superleague,0
5,Bipa Basket Odessa,30,40.2,76.0,27.8,64.1,0.434,6.0,20.8,0.287,14.3,21.7,0.662,10.9,23.2,34.0,18.0,8.0,2.1,14.7,23.8,2018,Ukrainian-Superleague,0
6,Avantazh-Politekhnik Kharkov,30,40.2,75.6,26.5,67.5,0.392,6.7,24.1,0.277,16.0,21.4,0.745,11.5,22.6,34.1,16.0,7.2,2.0,16.1,18.9,2018,Ukrainian-Superleague,0
7,MBC Mykolaiv,36,40.4,74.6,26.0,62.5,0.416,8.0,25.5,0.313,14.6,20.4,0.719,10.1,24.2,34.3,17.0,6.5,3.3,14.8,21.3,2018,Ukrainian-Superleague,0
8,Ferro-ZNTU Zaporozhye,30,40.0,74.5,26.6,63.6,0.418,6.8,23.0,0.295,14.5,20.6,0.706,10.0,23.4,33.5,15.0,7.9,2.8,15.4,21.8,2018,Ukrainian-Superleague,0
