#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,SC Prometey Kamianske,24,40.0,89.4,32.7,69.0,0.474,9.0,24.0,0.374,15.0,21.1,0.713,10.8,25.0,35.8,21.2,7.6,3.3,12.1,22.8,2020,Ukrainian-Superleague,0
2,BC Kyiv,23,40.6,88.9,31.1,65.0,0.478,10.1,25.9,0.391,16.6,21.9,0.756,8.0,27.1,35.1,20.9,5.8,3.3,12.7,22.0,2020,Ukrainian-Superleague,0
3,Dnipro Dnipropetrovsk,25,39.9,88.2,31.0,66.1,0.469,8.2,23.2,0.351,18.1,24.8,0.729,10.8,27.2,38.0,19.4,6.7,3.9,12.2,20.3,2020,Ukrainian-Superleague,1
4,Ferro-ZNTU Zaporozhye,26,40.2,83.6,29.9,67.6,0.443,6.7,21.0,0.319,17.1,25.0,0.682,10.0,22.5,32.5,14.8,7.0,3.2,13.3,24.7,2020,Ukrainian-Superleague,0
5,SK Cherkasy Monkeys,24,40.0,83.0,29.2,62.2,0.469,7.7,22.4,0.344,17.0,23.4,0.725,9.6,22.6,32.2,19.0,7.3,3.3,13.9,20.8,2020,Ukrainian-Superleague,0
6,BC Khimik,25,39.9,80.8,28.1,63.0,0.446,6.5,20.6,0.316,18.1,23.9,0.757,10.0,21.6,31.6,16.3,6.6,4.0,11.4,21.2,2020,Ukrainian-Superleague,0
7,MBC Mykolaiv,26,40.2,80.2,28.8,67.7,0.426,7.7,24.6,0.311,14.8,19.3,0.767,11.3,23.3,34.7,16.0,6.5,4.1,11.8,20.5,2020,Ukrainian-Superleague,0
8,BC Odessa,25,40.8,79.5,27.8,63.0,0.441,8.3,24.8,0.335,15.6,22.8,0.685,9.0,23.7,32.7,16.6,7.0,3.4,12.0,19.4,2020,Ukrainian-Superleague,0
9,Kharkivski Sokoly,26,40.4,78.5,28.6,62.9,0.454,6.8,20.5,0.331,14.6,21.0,0.696,8.0,22.8,30.8,16.9,6.8,1.5,13.9,21.7,2020,Ukrainian-Superleague,0
