#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,FMP Beograd,2,40,91.5,31.5,55.5,0.568,9.5,22,0.432,19,24,0.792,9.5,29,38.5,20,6,5.5,20,25,2018,Serbian-RK-Cup,0
2,KK Mega Bemax,2,40,86.5,28,65,0.431,10.5,28.5,0.368,20,26.5,0.755,14,19.5,33.5,14.5,5,4.5,13.5,21.5,2018,Serbian-RK-Cup,0
3,KK Crvena Zvezda,3,41.7,86,27.3,59.7,0.458,9.3,27.7,0.337,22,30.3,0.725,8.7,20.3,29,16,8.3,4,9.7,24.3,2018,Serbian-RK-Cup,0
4,KK Borac Cacak,1,45,79,31,71,0.437,11,32,0.344,6,11,0.545,11,27,38,14,9,1,16,34,2018,Serbian-RK-Cup,0
5,KK Partizan,3,40,79,28.3,60.3,0.47,8.3,18.3,0.455,14,21.7,0.646,12.7,21.7,34.3,15.3,7.3,2.7,14,24.7,2018,Serbian-RK-Cup,1
6,KK Dynamic,1,40,79,28,59,0.475,13,32,0.406,10,15,0.667,5,19,24,19,4,2,13,20,2018,Serbian-RK-Cup,0
7,KK Metalac Valjevo,1,40,68,22,63,0.349,8,24,0.333,16,25,0.64,3,14,17,18,13,0,11,21,2018,Serbian-RK-Cup,0
8,Zlatibor Cajetina,1,40,54,20,53,0.377,10,26,0.385,4,7,0.571,9,20,29,16,7,2,23,20,2018,Serbian-RK-Cup,0
