#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,BC Komarno,35,40.0,84.8,30.0,64.1,0.468,10.4,28.4,0.366,14.4,18.1,0.794,7.8,23.5,31.3,13.9,7.2,1.7,14.2,21.7,2022,Slovakian-Extraliga,0
2,MBK Lucenec,39,40.1,84.1,31.1,62.9,0.494,10.4,27.6,0.375,11.5,16.2,0.71,8.3,24.1,32.4,16.2,7.1,2.3,15.3,18.4,2022,Slovakian-Extraliga,0
3,BK Levicki Patrioti Levice,37,40.0,83.8,30.6,64.3,0.476,9.3,26.5,0.352,13.2,18.2,0.728,8.8,28.0,36.8,16.9,7.8,3.1,14.2,17.8,2022,Slovakian-Extraliga,1
4,BK Iskra Svit,30,40.6,81.6,30.4,70.2,0.433,6.1,23.7,0.257,14.7,20.4,0.722,9.0,24.4,33.4,14.7,8.6,2.4,12.4,21.1,2022,Slovakian-Extraliga,0
5,MBK Rieker Komarno,5,40.0,80.6,29.6,64.2,0.461,7.8,22.0,0.355,13.6,17.0,0.8,8.2,20.6,28.8,14.8,9.4,2.0,14.4,21.2,2022,Slovakian-Extraliga,0
6,MBK Handlova,31,40.2,78.8,29.7,67.5,0.441,8.7,27.0,0.323,10.5,15.0,0.702,8.6,26.3,35.0,16.8,6.6,3.3,14.5,20.6,2022,Slovakian-Extraliga,0
7,BK Spisska Rytieri,34,40.2,78.8,30.2,64.1,0.471,6.9,21.4,0.325,11.5,17.9,0.641,8.6,24.6,33.2,15.2,7.8,2.2,13.7,16.9,2022,Slovakian-Extraliga,0
8,BK Inter Bratislava,30,40.5,78.7,28.6,63.0,0.453,7.9,24.4,0.324,13.6,19.2,0.709,9.3,25.4,34.7,16.1,6.8,4.0,14.9,17.8,2022,Slovakian-Extraliga,0
9,BC Prievidza,28,40.4,74.7,27.4,64.6,0.423,9.4,28.3,0.33,10.6,14.9,0.716,10.0,22.4,32.4,14.2,6.3,1.7,15.8,17.4,2022,Slovakian-Extraliga,0
