#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,BK Inter Bratislava,43,39.1,87.8,32.7,63.8,0.513,9.4,25.1,0.376,10.9,14.1,0.768,9.1,24.4,33.5,21.2,8.8,3.3,10.5,19.5,2019,Slovakian-Extraliga,1
2,MBK Rieker Komarno,37,40.7,81.5,29.4,64.8,0.453,9.8,29.0,0.339,12.9,16.1,0.804,8.3,23.7,32.0,17.7,6.3,1.9,12.3,20.8,2019,Slovakian-Extraliga,0
3,BK Spisska Rytieri,35,40.1,80.7,29.6,65.1,0.455,8.1,25.0,0.324,13.3,19.0,0.703,10.5,23.6,34.0,15.0,6.7,1.9,16.4,21.2,2019,Slovakian-Extraliga,0
4,BK Iskra Svit,40,40.0,80.5,29.9,65.2,0.459,8.1,25.2,0.322,12.5,17.5,0.714,8.7,24.2,32.9,15.5,6.6,2.5,11.5,17.6,2019,Slovakian-Extraliga,0
5,BK Levicki Patrioti Levice,43,40.1,80.3,29.2,61.9,0.471,7.3,21.7,0.337,14.7,19.7,0.747,7.8,24.6,32.4,16.8,6.6,2.4,12.3,18.8,2019,Slovakian-Extraliga,0
6,PP TV Raj Zilina,36,40.4,79.8,30.4,65.3,0.465,6.4,21.2,0.303,12.6,18.1,0.696,10.3,24.6,34.9,15.1,7.3,2.5,14.0,19.9,2019,Slovakian-Extraliga,0
7,MBK Handlova,37,40.1,77.6,28.2,62.9,0.449,7.5,21.8,0.343,13.6,18.5,0.738,9.9,23.9,33.8,16.1,6.1,2.4,13.3,18.7,2019,Slovakian-Extraliga,0
8,BC Prievidza,47,39.1,77.2,27.9,61.2,0.455,8.1,22.9,0.353,12.2,17.1,0.716,8.7,24.7,33.4,17.7,6.5,1.8,12.1,18.9,2019,Slovakian-Extraliga,0
9,MBK Lucenec,32,40.0,73.9,27.6,61.3,0.45,6.7,22.1,0.303,12.1,18.7,0.649,8.3,20.5,28.8,15.1,7.1,1.6,13.5,19.9,2019,Slovakian-Extraliga,0
