#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,MBK SPU Nitra,43,40.2,86.2,31.6,65.7,0.481,8.7,23.2,0.377,14.6,20.4,0.713,11.3,21.8,33.1,14.3,7.3,3.4,15.0,20.1,2013,Slovakian-Extraliga,0
2,SKP Banska Bystrica,33,40.1,86.0,32.2,67.2,0.479,6.7,20.3,0.329,15.1,21.0,0.718,10.6,22.8,33.4,13.1,7.2,2.3,15.7,22.2,2013,Slovakian-Extraliga,0
3,MBK Rieker Komarno,45,40.2,85.4,31.2,66.1,0.473,6.5,19.1,0.341,16.4,23.3,0.704,12.2,22.8,35.0,13.9,6.0,2.1,12.7,21.2,2013,Slovakian-Extraliga,0
4,BK Spisska Rytieri,41,40.3,84.2,30.6,67.0,0.456,7.5,21.5,0.349,15.6,20.0,0.78,9.0,22.4,31.4,13.9,6.7,1.6,12.8,20.0,2013,Slovakian-Extraliga,0
5,BK Inter Bratislava,47,39.8,83.6,31.1,61.6,0.505,6.2,18.6,0.333,15.2,21.2,0.714,8.6,23.9,32.6,14.8,6.1,2.6,12.8,20.3,2013,Slovakian-Extraliga,1
6,BK Levicki Patrioti Levice,32,39.9,81.5,31.3,66.2,0.474,5.7,18.0,0.317,14.6,22.2,0.655,11.3,25.5,36.8,13.7,7.0,3.9,13.8,19.7,2013,Slovakian-Extraliga,0
7,BC Prievidza,36,39.9,80.6,29.1,61.8,0.471,5.9,19.0,0.312,16.5,22.3,0.741,10.1,21.0,31.0,12.5,6.7,2.9,14.8,20.8,2013,Slovakian-Extraliga,0
8,BK Iskra Svit,36,40.0,78.7,30.5,67.5,0.451,5.7,17.7,0.322,12.4,19.2,0.645,11.3,23.9,35.2,14.0,9.1,3.1,15.7,21.1,2013,Slovakian-Extraliga,0
9,MBK Handlova,35,40.3,77.5,27.6,63.8,0.433,6.5,21.5,0.301,15.8,22.1,0.715,7.5,20.1,27.7,14.4,6.7,2.5,13.0,22.5,2013,Slovakian-Extraliga,0
