#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,KK Crvena Zvezda Youth,4,40.0,91.0,34.5,65.8,0.525,7.0,23.5,0.298,15.0,22.3,0.674,11.8,27.8,39.5,22.3,7.5,6.8,12.5,16.5,2019,Belgrade-Tournament-(ANGT),1
2,Olympiacos U18,4,40.0,87.3,32.5,70.0,0.464,6.0,15.8,0.381,16.3,22.0,0.739,11.0,22.8,33.8,17.8,11.8,4.5,13.0,20.5,2019,Belgrade-Tournament-(ANGT),0
3,KK Mega Leks U18,4,40.0,78.5,30.3,65.3,0.464,4.5,18.5,0.243,13.5,20.8,0.651,11.5,30.0,41.5,17.5,9.8,3.0,15.0,19.5,2019,Belgrade-Tournament-(ANGT),0
4,Union Olimpija U18,4,40.0,77.5,26.8,64.0,0.418,9.3,29.3,0.316,14.8,20.8,0.711,8.3,23.3,31.5,16.8,9.0,3.5,18.3,23.8,2019,Belgrade-Tournament-(ANGT),0
5,Umana Reyer Venice U18,4,40.0,76.5,28.5,78.5,0.363,9.8,32.5,0.3,9.8,13.3,0.736,15.8,22.0,37.8,16.8,7.8,4.8,12.5,25.3,2019,Belgrade-Tournament-(ANGT),0
6,Fenerbahce Beko U18,4,40.0,76.0,27.5,65.0,0.423,7.0,22.8,0.308,14.0,20.8,0.675,8.3,26.0,34.3,15.5,7.5,4.0,14.3,22.5,2019,Belgrade-Tournament-(ANGT),0
7,KK Cedevita Olimpija Junior,4,40.0,74.5,26.5,62.8,0.422,2.8,10.0,0.275,18.8,25.0,0.75,9.5,21.0,30.5,15.0,4.5,2.0,15.0,18.0,2019,Belgrade-Tournament-(ANGT),0
8,KK Spars U18,4,40.0,71.8,24.0,59.0,0.407,4.8,17.3,0.275,19.0,29.3,0.65,8.5,27.5,36.0,16.5,4.5,1.5,16.8,19.8,2019,Belgrade-Tournament-(ANGT),0
