#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,KK Crvena Zvezda Youth,5,40.0,96.6,37.0,73.2,0.505,9.2,24.6,0.374,13.8,18.4,0.75,14.8,27.8,42.6,20.4,11.0,4.0,12.4,18.6,2012,Belgrade-Tournament-(ANGT),0
2,KK Partizan U18,5,40.0,78.0,30.2,68.4,0.442,3.6,16.0,0.225,14.0,19.4,0.722,12.4,24.8,37.2,13.8,8.0,3.0,12.2,19.4,2012,Belgrade-Tournament-(ANGT),0
3,KK Mega Leks U18,5,40.0,71.6,27.2,65.4,0.416,5.0,18.8,0.266,12.2,17.0,0.718,9.4,21.4,30.8,14.0,8.0,2.8,16.4,17.6,2012,Belgrade-Tournament-(ANGT),0
4,KK Hemofarm U18,5,40.0,69.6,28.2,65.8,0.429,5.0,16.4,0.305,8.2,14.2,0.577,10.2,29.0,39.2,12.6,5.8,2.8,15.0,17.2,2012,Belgrade-Tournament-(ANGT),0
5,INSEP,5,40.0,67.8,25.6,59.2,0.432,6.2,19.0,0.326,10.4,16.0,0.65,12.0,27.4,39.4,13.8,7.0,4.4,18.0,17.4,2012,Belgrade-Tournament-(ANGT),1
6,Union Olimpija U18,5,41.0,67.6,23.2,60.8,0.382,4.0,17.8,0.225,17.2,23.8,0.723,10.4,20.2,30.6,9.8,9.0,2.8,18.6,18.4,2012,Belgrade-Tournament-(ANGT),0
7,ALBA Berlin U18,5,41.0,65.8,24.0,57.6,0.417,5.4,16.2,0.333,12.8,16.8,0.762,9.6,22.2,31.8,10.6,5.2,2.0,18.0,20.6,2012,Belgrade-Tournament-(ANGT),0
8,Brose Baskets U18,5,40.0,55.4,18.0,52.8,0.341,3.2,14.6,0.219,16.2,25.4,0.638,5.4,20.6,26.0,6.0,5.6,1.6,13.2,18.6,2012,Belgrade-Tournament-(ANGT),0
