#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,KK Crvena Zvezda Youth,4,42.5,87.0,29.5,61.8,0.478,6.8,23.3,0.29,21.3,28.3,0.752,10.5,27.3,37.8,18.5,8.0,3.8,18.8,22.0,2023,Belgrade-Tournament-(ANGT),1
2,KK Mega Leks U18,4,41.3,84.5,30.3,68.5,0.442,6.5,25.0,0.26,17.5,27.3,0.642,12.3,27.0,39.3,18.5,10.5,3.8,16.8,18.8,2023,Belgrade-Tournament-(ANGT),0
3,Next Generation Team Belgrade,4,42.3,84.0,31.0,73.8,0.42,7.5,24.8,0.303,14.5,20.8,0.699,12.5,26.8,39.3,16.3,10.5,4.3,13.8,22.5,2023,Belgrade-Tournament-(ANGT),0
4,Valencia U18,4,40.0,73.8,27.0,65.3,0.414,7.8,25.0,0.31,12.0,18.8,0.64,7.0,22.5,29.5,17.5,10.5,3.8,15.5,19.3,2023,Belgrade-Tournament-(ANGT),0
5,Centre Federal Du Basket-Ball,4,41.3,72.3,28.3,67.0,0.422,4.0,20.0,0.2,11.8,19.0,0.618,11.8,25.8,37.5,17.5,11.3,5.3,18.0,21.3,2023,Belgrade-Tournament-(ANGT),0
6,KK Partizan U18,4,40.0,71.0,25.5,62.8,0.406,6.0,19.8,0.304,14.0,20.0,0.7,8.3,27.8,36.0,18.0,5.3,5.3,17.8,19.0,2023,Belgrade-Tournament-(ANGT),0
7,Anadolu Efes U18,4,40.0,67.0,28.5,65.0,0.438,5.0,18.0,0.278,5.0,10.0,0.5,13.0,29.0,42.0,20.3,9.5,2.8,26.5,19.0,2023,Belgrade-Tournament-(ANGT),0
8,Umana Reyer Venice U18,4,40.0,65.8,24.0,66.8,0.36,8.5,31.8,0.268,9.3,13.8,0.673,8.3,19.0,27.3,16.8,9.3,2.8,18.0,20.0,2023,Belgrade-Tournament-(ANGT),0
