#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,KK Crvena Zvezda Youth,5,40.0,87.8,34.4,67.8,0.507,6.4,22.0,0.291,12.6,16.6,0.759,12.0,27.4,39.4,19.2,11.2,3.6,11.8,17.6,2013,Belgrade-Tournament-(ANGT),1
2,KK Partizan U18,5,40.0,79.4,30.2,68.4,0.442,7.6,21.8,0.349,11.4,16.8,0.679,8.6,23.8,32.4,13.2,9.6,3.0,12.0,19.6,2013,Belgrade-Tournament-(ANGT),0
3,INSEP,5,40.0,77.8,30.0,65.4,0.459,7.6,22.0,0.345,10.2,13.2,0.773,12.2,25.6,37.8,15.2,8.8,3.4,17.2,21.0,2013,Belgrade-Tournament-(ANGT),0
4,USK Future Stars,4,40.0,68.5,26.0,59.0,0.441,7.3,19.0,0.382,9.3,12.8,0.725,10.5,23.0,33.5,15.3,7.8,1.3,21.0,16.8,2013,Belgrade-Tournament-(ANGT),0
5,KK Mega Leks U18,5,40.0,66.0,25.2,59.8,0.421,2.6,13.4,0.194,13.0,20.0,0.65,10.8,24.8,35.6,12.8,7.4,3.6,17.8,16.2,2013,Belgrade-Tournament-(ANGT),0
6,KK Cedevita Olimpija Junior,4,40.0,64.0,21.3,60.0,0.354,4.5,15.3,0.295,17.0,25.8,0.66,11.3,21.8,33.0,10.0,7.5,1.5,18.8,17.3,2013,Belgrade-Tournament-(ANGT),0
7,Treviso Basket U18,4,40.0,61.5,23.3,61.5,0.378,8.3,23.3,0.355,6.8,10.8,0.628,8.0,21.5,29.5,16.5,11.8,1.8,21.5,24.3,2013,Belgrade-Tournament-(ANGT),0
8,ALBA Berlin U18,4,40.0,54.3,20.0,53.8,0.372,3.8,16.3,0.231,10.5,18.8,0.56,7.8,22.5,30.3,8.0,8.0,2.5,20.0,19.0,2013,Belgrade-Tournament-(ANGT),0
