#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,KK Crvena Zvezda Youth,5,40.0,88.0,33.4,68.2,0.49,7.0,21.8,0.321,14.2,19.2,0.74,14.8,30.6,45.4,21.2,10.0,4.6,16.8,18.4,2015,Belgrade-Tournament-(ANGT),1
2,KK Mega Leks U18,4,40.0,76.3,23.3,58.8,0.396,5.5,21.8,0.253,24.3,33.3,0.729,8.8,24.0,32.8,12.5,8.5,5.3,16.8,20.3,2015,Belgrade-Tournament-(ANGT),0
3,Umana Reyer Venice U18,4,40.0,76.0,28.0,63.0,0.444,6.8,21.5,0.314,13.3,18.0,0.736,7.0,22.3,29.3,16.3,10.8,4.8,15.8,25.8,2015,Belgrade-Tournament-(ANGT),0
4,ALBA Berlin U18,5,41.0,74.6,27.0,64.2,0.421,6.8,22.6,0.301,13.8,21.0,0.657,12.0,25.2,37.2,15.4,8.8,4.2,23.0,24.6,2015,Belgrade-Tournament-(ANGT),0
5,Zemun,5,40.0,71.2,27.0,68.4,0.395,6.0,19.8,0.303,11.2,16.8,0.667,9.8,22.0,31.8,11.4,8.0,2.6,13.2,18.8,2015,Belgrade-Tournament-(ANGT),0
6,Vaerlose BBK U18,4,41.3,68.3,23.3,61.8,0.377,5.8,22.8,0.253,16.0,25.3,0.634,12.5,22.3,34.8,15.3,8.3,5.5,24.3,23.0,2015,Belgrade-Tournament-(ANGT),0
7,KK Partizan U18,5,40.0,67.8,26.4,64.4,0.41,4.8,17.8,0.27,10.2,19.4,0.526,13.2,25.8,39.0,10.2,9.2,2.8,16.0,17.6,2015,Belgrade-Tournament-(ANGT),0
8,Canarias Basketball Academy,4,40.0,64.5,25.3,70.3,0.359,3.0,20.5,0.146,11.0,17.0,0.647,13.0,30.5,43.5,13.0,7.8,3.3,17.5,20.5,2015,Belgrade-Tournament-(ANGT),0
