#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,Asker Aliens,23,40.0,83.7,30.4,63.5,0.479,6.7,20.7,0.324,16.2,24.1,0.671,10.0,24.7,34.7,14.1,8.0,2.4,16.7,20.3,2014,Norwegian-BLNO,0
2,Gimle BBK,23,39.9,82.0,30.5,66.7,0.457,8.3,23.8,0.349,12.8,18.3,0.7,11.3,26.0,37.3,14.5,7.0,3.5,12.3,18.3,2014,Norwegian-BLNO,1
3,Froya Basket,21,40.0,82.0,31.5,69.0,0.457,6.5,21.3,0.304,12.4,18.4,0.676,10.2,25.5,35.7,18.1,7.5,2.3,12.7,18.0,2014,Norwegian-BLNO,0
4,Baerum Basket,21,39.9,79.5,30.8,67.8,0.454,6.2,18.8,0.332,11.7,16.8,0.696,8.6,23.1,31.7,15.5,10.2,4.0,15.4,18.7,2014,Norwegian-BLNO,0
5,Ammerud Basket,23,40.0,79.1,28.6,68.7,0.417,6.1,21.6,0.284,15.8,24.2,0.652,13.4,27.3,40.7,13.8,6.9,2.1,16.7,17.2,2014,Norwegian-BLNO,0
6,Tromso Storm,23,40.0,76.9,29.1,63.3,0.46,5.3,15.3,0.348,13.3,19.3,0.693,10.2,24.1,34.3,15.1,9.0,1.5,15.3,18.4,2014,Norwegian-BLNO,0
7,Centrum Tigers,21,40.0,66.0,24.1,61.0,0.396,4.9,17.9,0.274,12.9,23.7,0.543,10.6,21.9,32.5,8.5,8.5,2.7,18.1,20.0,2014,Norwegian-BLNO,0
8,Nidaros Jets,21,40.0,65.7,25.1,64.9,0.388,4.6,18.0,0.256,10.8,15.6,0.691,9.1,20.2,29.3,12.2,8.6,2.7,21.4,19.9,2014,Norwegian-BLNO,0
