#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,Baerum Basket,22,40.0,85.8,33.1,72.3,0.458,7.8,22.6,0.343,11.9,17.1,0.694,9.9,25.8,35.7,18.4,7.2,2.5,13.5,19.1,2015,Norwegian-BLNO,0
2,Gimle BBK,23,39.9,83.7,32.0,67.4,0.474,4.3,14.5,0.296,15.5,21.4,0.724,10.3,26.5,36.9,15.9,7.5,3.4,16.9,19.3,2015,Norwegian-BLNO,0
3,Asker Aliens,22,38.8,82.7,32.0,68.2,0.469,6.0,21.0,0.289,12.8,21.1,0.604,10.5,25.6,36.1,15.1,7.3,3.2,13.9,18.6,2015,Norwegian-BLNO,1
4,Tromso Storm,23,37.3,77.7,29.8,64.9,0.46,6.3,17.9,0.353,11.8,17.1,0.688,11.0,26.0,37.0,14.3,7.6,2.7,12.9,19.3,2015,Norwegian-BLNO,0
5,Ammerud Basket,21,40.4,77.3,29.2,70.7,0.413,5.8,20.2,0.288,13.2,19.6,0.675,10.3,23.4,33.8,13.6,8.1,2.4,13.6,15.9,2015,Norwegian-BLNO,0
6,Nidaros Jets,21,37.6,75.9,28.0,65.9,0.424,6.6,22.2,0.298,13.3,19.1,0.697,10.8,24.2,35.0,12.0,5.6,4.2,14.7,16.0,2015,Norwegian-BLNO,0
7,Centrum Tigers,21,40.4,75.0,29.2,67.6,0.432,6.9,21.1,0.327,10.0,18.4,0.541,10.1,27.6,37.7,10.4,5.5,2.1,14.8,17.1,2015,Norwegian-BLNO,0
8,Froya Basket,21,40.0,72.1,27.7,68.2,0.405,6.8,21.9,0.311,10.0,15.2,0.658,10.8,23.0,33.8,16.3,6.0,1.4,12.8,17.7,2015,Norwegian-BLNO,0
