#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,South East Melbourne,28,40.3,95.4,35.4,75.4,0.47,10.5,28.1,0.374,14.1,17.5,0.808,10.7,24.5,35.2,18.8,6.0,3.2,11.6,19.6,2020,Australian-NBL,0
2,Adelaide,28,39.9,94.8,34.1,74.5,0.458,7.4,21.2,0.348,19.3,25.2,0.765,12.0,25.5,37.4,16.9,5.8,2.7,12.7,21.4,2020,Australian-NBL,0
3,Melbourne,31,40.0,94.5,33.2,73.1,0.454,11.2,30.3,0.371,17.0,21.5,0.789,10.8,25.4,36.2,15.5,6.5,3.5,11.9,21.1,2020,Australian-NBL,0
4,Sydney,34,40.3,93.4,33.7,71.9,0.469,11.0,32.8,0.334,15.0,21.1,0.713,8.5,29.4,37.9,17.5,4.6,3.4,11.9,17.9,2020,Australian-NBL,0
5,Brisbane,28,40.0,93.1,33.9,72.0,0.471,10.4,28.8,0.36,14.9,20.4,0.73,10.3,25.9,36.1,18.9,5.5,3.4,12.5,20.5,2020,Australian-NBL,0
6,Cairns,31,40.5,92.3,33.1,68.7,0.482,10.7,28.2,0.379,15.4,19.6,0.784,8.4,26.6,35.0,18.1,5.9,3.3,13.8,19.1,2020,Australian-NBL,0
7,Perth,34,40.1,90.8,32.3,72.0,0.448,10.6,28.8,0.368,15.6,19.8,0.786,11.4,24.4,35.8,18.4,6.3,2.4,10.1,17.1,2020,Australian-NBL,1
8,New Zealand,28,39.7,89.8,32.4,69.1,0.468,11.5,29.6,0.388,13.6,17.9,0.758,8.7,24.5,33.1,16.8,5.6,3.2,11.2,20.8,2020,Australian-NBL,0
9,Illawarra,28,40.2,84.1,31.5,73.5,0.428,7.9,25.2,0.314,13.2,19.1,0.692,12.1,24.4,36.5,18.2,6.6,2.7,12.1,20.1,2020,Australian-NBL,0
