#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,Adelaide,35,39.9,95.1,34.0,70.1,0.485,6.1,17.8,0.344,20.9,27.8,0.753,10.9,27.7,38.6,17.6,6.3,3.0,13.8,19.1,2018,Australian-NBL,0
2,Melbourne,35,40.1,88.5,32.4,71.7,0.451,9.7,26.5,0.364,14.1,19.4,0.728,11.5,25.3,36.9,16.3,5.0,3.7,11.6,22.1,2018,Australian-NBL,1
3,Illawarra,28,39.8,88.4,31.5,68.3,0.462,8.9,25.2,0.351,16.5,21.6,0.765,9.0,22.6,31.6,17.9,7.5,3.8,12.5,19.1,2018,Australian-NBL,0
4,Sydney,28,40.3,86.4,31.7,68.2,0.465,8.8,23.4,0.377,14.1,19.4,0.726,9.1,23.7,32.8,17.1,6.6,3.6,11.0,19.3,2018,Australian-NBL,0
5,Perth,30,39.8,85.0,30.8,69.0,0.446,7.8,22.5,0.348,15.6,20.6,0.76,12.8,23.8,36.6,16.5,7.0,2.2,11.6,20.1,2018,Australian-NBL,0
6,New Zealand,30,40.0,84.2,30.6,69.0,0.444,8.9,24.8,0.36,14.0,20.8,0.676,12.8,24.6,37.4,15.9,6.0,3.8,12.8,21.9,2018,Australian-NBL,0
7,Brisbane,28,40.1,83.8,30.6,64.6,0.473,6.8,18.6,0.362,15.9,19.7,0.806,8.1,24.1,32.2,16.6,5.7,2.7,12.9,17.7,2018,Australian-NBL,0
8,Cairns,28,39.9,79.1,27.4,66.5,0.411,9.9,27.6,0.359,14.5,18.9,0.767,11.3,20.6,31.8,16.6,6.6,2.5,11.7,19.2,2018,Australian-NBL,0
