#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,Perth,34,40.3,86.3,31.8,71.8,0.443,7.1,21.5,0.328,15.4,20.4,0.754,12.4,24.7,37.2,18.3,8.1,3.6,14.4,22.0,2012,Australian-NBL,0
2,New Zealand,34,40.7,86.0,31.8,68.9,0.462,8.4,22.8,0.369,14.8,20.6,0.717,12.7,24.1,36.8,17.3,7.0,3.0,15.4,20.7,2012,Australian-NBL,1
3,Gold Coast,31,40.0,83.7,30.6,70.3,0.435,6.8,20.3,0.335,16.1,22.5,0.715,12.6,24.4,37.0,15.1,5.8,2.6,13.7,19.8,2012,Australian-NBL,0
4,Adelaide,28,40.4,82.0,29.5,68.0,0.433,7.5,21.7,0.348,15.4,22.1,0.698,11.6,23.5,35.1,13.6,5.4,3.8,14.5,20.6,2012,Australian-NBL,0
5,Sydney,28,40.7,81.4,29.8,69.0,0.431,5.3,17.5,0.299,16.6,24.7,0.671,13.4,26.1,39.5,14.8,5.0,4.8,15.6,19.3,2012,Australian-NBL,0
6,Townsville,31,40.5,79.8,29.1,69.5,0.419,7.9,23.0,0.344,14.7,19.0,0.776,10.8,24.3,35.1,13.4,6.0,2.5,13.6,19.6,2012,Australian-NBL,0
7,Melbourne,28,40.7,77.0,29.5,67.4,0.437,6.6,21.5,0.309,12.1,18.0,0.671,9.9,22.6,32.4,14.6,5.5,2.7,14.0,20.2,2012,Australian-NBL,0
8,Illawarra,28,40.0,74.8,26.6,61.0,0.436,8.0,22.1,0.363,13.5,18.0,0.75,8.2,22.5,30.7,14.6,4.8,2.6,14.4,19.0,2012,Australian-NBL,0
9,Cairns,28,40.2,72.3,27.0,64.9,0.416,6.5,21.1,0.306,12.4,16.5,0.755,9.7,23.7,33.4,12.9,4.9,2.5,13.7,18.2,2012,Australian-NBL,0
