#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,Fribourg Olympic,34,40.1,81.1,30.2,64.4,0.47,9.1,24.2,0.376,11.6,16.2,0.717,10.2,23.1,33.3,14.8,6.1,1.8,12.6,20.4,2015,Swiss-LNA,0
2,Lugano Tigers,36,40.0,80.9,31.2,67.9,0.459,6.9,20.4,0.337,11.7,16.1,0.725,12.1,23.0,35.1,14.9,5.7,2.3,12.9,17.2,2015,Swiss-LNA,0
3,Les Lions de Geneve,39,40.4,80.0,29.9,63.9,0.468,8.6,24.3,0.355,11.5,16.2,0.709,9.1,22.7,31.7,15.2,7.3,1.6,13.1,22.3,2015,Swiss-LNA,1
4,Union Neuchatel Basket,41,40.2,79.5,29.1,66.0,0.441,8.1,24.7,0.328,13.2,18.9,0.697,11.9,24.5,36.4,13.5,6.6,2.8,14.3,17.5,2015,Swiss-LNA,0
5,Starwings Basket Regio Basel,31,40.5,78.8,29.3,63.6,0.461,7.8,23.7,0.329,12.4,17.9,0.692,9.9,26.4,36.3,16.8,4.5,2.0,16.4,13.2,2015,Swiss-LNA,0
6,BC Boncourt Red Team,21,40.0,76.3,30.0,63.1,0.476,6.3,17.6,0.358,10.0,15.3,0.652,7.8,20.9,28.7,15.2,5.7,1.1,15.0,18.7,2015,Swiss-LNA,0
7,BBC Monthey,31,40.2,74.9,28.6,66.8,0.429,6.7,21.5,0.312,10.9,15.6,0.7,10.0,22.5,32.5,13.2,5.0,2.1,13.6,16.0,2015,Swiss-LNA,0
8,SAM Basket Massagno,21,40.2,70.7,27.2,64.7,0.42,5.6,20.5,0.274,10.7,14.9,0.718,9.0,19.5,28.4,13.2,7.2,2.0,15.4,19.1,2015,Swiss-LNA,0
