#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,Lugano Tigers,39,40.0,85.5,31.8,63.5,0.501,7.3,20.7,0.354,14.6,19.7,0.738,10.7,24.3,35.0,16.9,5.9,1.9,14.8,16.4,2014,Swiss-LNA,1
2,Fribourg Olympic,39,40.5,82.8,31.7,67.7,0.469,7.8,21.7,0.358,11.5,17.1,0.674,10.6,22.7,33.2,15.8,5.4,2.0,11.3,21.2,2014,Swiss-LNA,0
3,Union Neuchatel Basket,32,40.3,81.4,30.2,66.1,0.457,6.7,21.2,0.314,14.3,19.7,0.726,11.6,24.1,35.6,15.1,6.8,3.3,14.6,19.1,2014,Swiss-LNA,0
4,BBC Monthey,28,40.2,79.4,29.7,65.1,0.456,5.6,19.3,0.291,14.4,21.9,0.656,10.6,23.8,34.4,13.3,8.8,2.3,15.5,17.8,2014,Swiss-LNA,0
5,Starwings Basket Regio Basel,28,41.1,76.9,28.6,60.9,0.47,8.1,23.6,0.342,11.6,16.4,0.706,8.1,23.6,31.7,17.5,5.4,1.3,16.9,18.0,2014,Swiss-LNA,0
6,SAM Basket Massagno,28,40.7,76.0,28.3,64.4,0.44,5.6,19.4,0.292,13.7,19.3,0.708,9.7,20.2,29.9,14.8,5.9,2.1,17.0,18.8,2014,Swiss-LNA,0
7,Les Lions de Geneve,32,40.3,75.5,27.8,61.3,0.453,6.9,21.7,0.317,13.1,17.6,0.744,8.8,20.2,29.0,13.6,5.9,1.0,14.7,21.9,2014,Swiss-LNA,0
8,BC Boncourt Red Team,28,40.2,73.8,27.6,61.6,0.448,6.1,18.4,0.333,12.4,16.7,0.743,7.6,19.2,26.8,14.5,6.8,1.1,14.6,18.2,2014,Swiss-LNA,0
