#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,Fribourg Olympic,31,40.3,88.3,32.9,67.5,0.488,8.8,23.2,0.381,13.6,18.9,0.72,11.7,25.2,36.9,20.9,8.0,3.7,12.6,21.7,2021,Swiss-LNA,1
2,SAM Basket Massagno,28,40.7,85.8,30.8,66.8,0.461,9.2,26.7,0.345,15.1,20.1,0.748,11.6,24.7,36.3,16.6,7.3,3.5,13.2,20.5,2021,Swiss-LNA,0
3,Les Lions de Geneve,27,40.0,84.3,28.8,61.5,0.468,7.9,22.9,0.344,18.7,24.5,0.764,10.1,24.7,34.9,20.1,8.1,2.8,13.7,20.8,2021,Swiss-LNA,0
4,Lugano Tigers,26,40.6,80.7,27.7,62.5,0.444,5.8,19.1,0.306,19.4,26.4,0.734,9.3,22.4,31.7,19.1,7.0,1.8,13.3,18.2,2021,Swiss-LNA,0
5,BC Boncourt Red Team,26,40.2,79.4,28.6,68.1,0.42,8.5,27.1,0.313,13.7,18.5,0.739,10.4,23.6,34.0,14.3,5.4,1.5,14.0,21.0,2021,Swiss-LNA,0
6,Union Neuchatel Basket,28,40.0,78.1,28.9,64.5,0.447,5.5,18.0,0.303,14.9,21.7,0.687,10.0,22.9,33.0,16.4,7.5,2.9,14.3,22.8,2021,Swiss-LNA,0
7,BBC Monthey,26,40.2,74.0,27.4,63.8,0.43,6.8,21.2,0.323,12.3,18.0,0.682,7.5,22.8,30.3,14.5,8.1,2.2,15.2,20.7,2021,Swiss-LNA,0
8,Starwings Basket Regio Basel,32,40.3,73.1,25.8,59.6,0.433,7.4,20.9,0.354,14.1,19.8,0.711,10.0,23.3,33.4,15.3,6.7,1.9,17.1,19.4,2021,Swiss-LNA,0
9,BBC Nyon,24,40.2,69.1,24.3,60.1,0.404,7.0,20.6,0.342,13.5,19.3,0.696,8.4,21.7,30.1,16.4,6.0,2.4,16.2,21.3,2021,Swiss-LNA,0
