#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,Tsmoki-Minsk,6,40.0,96.7,36.0,70.2,0.513,9.8,22.8,0.431,15.2,19.2,0.791,10.2,30.8,41.0,18.8,11.0,3.3,15.5,19.8,2013,Belarusian-BPL,1
2,Grodno-93,35,39.9,84.3,32.3,68.2,0.474,6.6,22.1,0.298,13.1,20.1,0.651,11.9,27.5,39.5,18.1,11.2,4.1,17.1,19.9,2013,Belarusian-BPL,0
3,GOCOR-Soj Gomel,38,40.0,84.1,30.7,66.9,0.458,6.6,20.4,0.323,16.1,22.6,0.712,11.3,25.1,36.4,16.1,10.7,2.2,17.7,17.3,2013,Belarusian-BPL,0
4,Rubon,38,39.9,78.1,28.8,66.1,0.436,5.8,19.8,0.294,14.7,23.7,0.621,11.4,23.2,34.6,13.9,10.8,2.3,19.2,21.6,2013,Belarusian-BPL,0
5,BSEU-GrandPrint,40,40.0,77.4,27.6,63.2,0.437,7.1,22.7,0.313,15.2,21.8,0.695,10.3,25.7,36.0,14.7,9.1,2.0,20.8,21.2,2013,Belarusian-BPL,0
6,Tsmoki-Minsk (2),39,39.9,71.4,26.4,65.5,0.404,4.7,17.9,0.263,13.8,19.6,0.704,14.3,28.0,42.4,12.3,8.4,2.3,23.3,19.8,2013,Belarusian-BPL,1
7,Impuls-BGUIR,38,39.9,70.5,26.3,66.9,0.393,5.7,20.2,0.281,12.2,19.4,0.632,10.9,22.3,33.3,9.8,11.8,3.6,20.4,19.9,2013,Belarusian-BPL,0
8,Borisfen Mogilev,36,40.0,65.6,23.3,64.5,0.362,6.1,22.4,0.273,12.9,19.9,0.648,10.5,19.3,29.8,11.3,10.7,2.1,19.4,23.4,2013,Belarusian-BPL,0
