#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,Tsmoki-Minsk,13,40.0,96.2,35.5,66.2,0.536,10.4,24.5,0.423,14.9,18.8,0.792,10.0,25.9,35.9,22.7,8.8,2.6,11.6,17.4,2014,Belarusian-BPL,1
2,Grodno-93,40,40.1,93.8,34.4,66.6,0.516,10.1,25.6,0.395,14.5,19.9,0.725,11.8,27.9,39.7,21.5,10.0,3.4,15.9,19.2,2014,Belarusian-BPL,0
3,GOCOR-Soj Gomel,40,40.3,84.4,30.4,63.1,0.482,7.5,21.2,0.353,16.1,23.3,0.689,9.9,23.8,33.7,18.0,9.5,1.8,16.7,18.0,2014,Belarusian-BPL,0
4,BSEU-GrandPrint,38,40.4,78.8,28.7,63.8,0.45,7.3,21.2,0.347,13.6,19.6,0.694,9.9,25.3,35.2,17.8,8.7,1.2,16.8,19.8,2014,Belarusian-BPL,0
5,Tsmoki-Minsk (2),44,40.1,77.5,28.6,66.2,0.432,5.5,19.0,0.291,14.6,20.6,0.707,13.1,24.5,37.6,13.4,8.5,2.7,19.3,20.7,2014,Belarusian-BPL,1
6,Borisfen Mogilev,37,39.9,73.6,26.3,65.8,0.4,7.8,24.7,0.315,12.8,19.4,0.657,10.1,21.5,31.6,12.5,11.5,2.0,16.5,20.6,2014,Belarusian-BPL,0
7,Rubon,37,40.4,72.6,25.8,68.3,0.377,5.7,19.7,0.288,15.0,22.3,0.675,12.9,23.8,36.7,11.4,10.4,3.5,18.5,21.2,2014,Belarusian-BPL,0
8,Impuls-BGUIR,42,40.3,71.9,26.8,65.4,0.41,4.9,18.9,0.261,13.1,20.1,0.65,11.4,26.0,37.4,13.5,10.2,3.1,20.0,20.1,2014,Belarusian-BPL,0
9,Grondo-GrGU,39,39.9,68.8,25.6,64.4,0.397,5.6,21.7,0.26,11.6,17.9,0.65,11.1,24.0,35.1,12.7,8.4,3.0,19.9,21.2,2014,Belarusian-BPL,0
