#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,KB Kalaja Prizren,26,40.1,90.7,33.6,71.1,0.473,11.4,32.1,0.356,12.2,16.8,0.725,9.5,27.3,36.8,21.4,7.7,2.8,14.4,15.3,2022,Kosovo-FBK,0
2,KB Peja,29,40.4,90.1,33.0,70.2,0.47,9.0,26.9,0.333,15.1,19.9,0.758,10.3,27.3,37.6,21.9,9.2,2.9,13.7,18.1,2022,Kosovo-FBK,0
3,Pristhtina e RE,2,40.0,90.0,33.0,77.0,0.429,12.0,35.0,0.343,12.0,16.0,0.75,9.0,28.0,37.0,19.0,5.0,2.0,10.5,18.0,2022,Kosovo-FBK,0
4,Sigal Prishtina,34,40.5,85.6,31.3,72.0,0.435,11.9,33.3,0.356,11.2,16.3,0.686,12.3,26.1,38.4,20.8,8.6,2.9,15.4,20.7,2022,Kosovo-FBK,0
5,KB Rahoveci,26,40.1,85.3,31.2,73.0,0.427,8.9,30.4,0.294,14.1,20.7,0.683,11.3,27.5,38.7,21.7,8.4,3.3,14.1,17.5,2022,Kosovo-FBK,0
6,KB Trepca Mitrovice,36,40.5,82.4,30.0,68.6,0.437,9.3,30.1,0.308,13.1,18.8,0.696,11.3,29.3,40.7,19.6,7.5,3.3,15.2,20.9,2022,Kosovo-FBK,0
7,Golden Eagle YLLI,29,40.0,79.5,29.5,66.0,0.446,9.9,28.4,0.349,10.6,16.4,0.644,9.9,28.8,38.7,20.5,7.8,2.9,13.4,18.0,2022,Kosovo-FBK,1
8,KB Bashkimi Prizren,30,40.4,78.7,29.0,69.8,0.415,8.1,27.7,0.291,12.6,17.9,0.703,10.7,28.5,39.3,20.0,8.2,1.9,14.7,18.5,2022,Kosovo-FBK,0
9,RC Cola Drita Gjilan,28,40.1,67.2,26.3,70.0,0.375,6.5,22.9,0.283,8.3,15.3,0.538,8.0,24.1,32.1,14.3,7.7,1.5,21.0,15.3,2022,Kosovo-FBK,0
