#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,Sigal Prishtina,31,40.2,96.1,36.7,68.6,0.535,9.6,27.3,0.353,13.0,18.6,0.7,8.3,26.0,34.3,21.3,9.5,2.0,12.4,17.6,2017,Kosovo-FBK,1
2,KB Peja,27,39.9,90.0,34.4,72.3,0.476,10.4,28.9,0.362,10.9,15.6,0.694,12.2,26.0,38.2,23.9,8.2,2.2,12.9,15.3,2017,Kosovo-FBK,0
3,KB Bashkimi Prizren,31,40.1,87.7,32.6,66.8,0.488,8.6,25.6,0.335,13.9,20.3,0.688,10.7,26.9,37.5,21.2,8.4,1.5,15.2,19.2,2017,Kosovo-FBK,0
4,KB Trepca Mitrovice,30,40.3,83.4,32.5,61.9,0.525,7.6,21.5,0.353,10.8,15.5,0.697,7.6,23.1,30.7,15.9,4.5,1.9,12.4,17.4,2017,Kosovo-FBK,0
5,Golden Eagle YLLI,27,40.2,82.2,31.4,66.6,0.472,5.3,19.4,0.275,14.0,21.1,0.664,9.5,27.1,36.6,18.0,6.8,2.8,17.0,16.8,2017,Kosovo-FBK,0
6,KB Rahoveci,25,40.3,74.6,28.6,67.2,0.426,6.6,24.1,0.276,10.8,17.5,0.618,11.2,24.4,35.6,17.8,7.2,1.9,16.7,19.7,2017,Kosovo-FBK,0
7,Vellaznimi Gjakove,27,40.1,73.6,26.8,64.8,0.413,6.3,23.9,0.262,13.7,19.9,0.691,8.5,21.9,30.4,16.0,7.4,1.4,14.5,18.9,2017,Kosovo-FBK,0
8,Kerasan Prishtina,28,40.0,68.5,25.2,63.4,0.398,7.1,24.7,0.288,10.9,17.8,0.612,8.8,21.0,29.8,14.2,6.1,1.5,17.8,19.7,2017,Kosovo-FBK,0
