#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,Champville,23,40.0,87.3,32.8,73.0,0.45,7.8,24.4,0.319,13.9,18.2,0.763,14.0,27.4,41.4,19.9,9.1,3.9,12.7,16.0,2019,Lebanese-Division-A,0
2,Homenetmen Beirut,23,40.0,86.0,30.8,68.6,0.45,10.0,26.7,0.372,14.3,18.3,0.782,9.9,25.5,35.4,18.1,7.8,3.3,13.2,18.3,2019,Lebanese-Division-A,0
3,Sporting Al Riyadi Beirut,29,40.5,85.0,31.8,68.2,0.467,9.7,27.6,0.353,11.6,15.6,0.742,10.4,26.6,37.0,21.2,7.9,4.1,13.9,15.9,2019,Lebanese-Division-A,1
4,Beirut Club,31,40.4,80.0,29.2,66.2,0.441,9.5,27.1,0.35,12.1,17.1,0.711,10.8,26.4,37.2,18.4,7.5,3.3,14.4,18.1,2019,Lebanese-Division-A,0
5,Atlas Ferzol,19,40.0,79.6,30.8,73.4,0.42,6.8,22.5,0.304,11.1,15.7,0.705,11.7,25.8,37.5,18.4,7.3,3.8,13.9,15.4,2019,Lebanese-Division-A,0
6,Byblos,19,40.0,79.2,30.6,73.0,0.419,8.0,24.8,0.323,10.1,14.7,0.685,13.3,25.7,39.0,18.3,7.7,2.6,14.3,16.1,2019,Lebanese-Division-A,0
7,Sagesse Al Hekmeh Beirut,16,40.0,75.1,28.6,67.9,0.422,8.4,26.2,0.322,9.4,14.0,0.674,10.1,22.6,32.7,17.5,7.6,3.5,15.8,14.4,2019,Lebanese-Division-A,0
8,Hoops Club,19,40.3,72.7,27.6,70.2,0.393,6.8,25.1,0.273,10.7,16.7,0.64,11.8,25.6,37.4,14.7,9.1,3.1,15.0,17.3,2019,Lebanese-Division-A,0
9,Al Moutahed Tripoli,21,40.2,72.6,26.4,68.1,0.387,6.7,22.2,0.303,13.1,18.2,0.721,12.0,22.1,34.1,13.3,9.0,2.3,11.1,15.4,2019,Lebanese-Division-A,0
