#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,Sporting Al Riyadi Beirut,36,39.5,84.2,31.4,66.5,0.472,8.3,25.8,0.323,13.2,17.5,0.754,11.3,25.3,36.6,18.7,8.9,2.7,15.0,17.1,2016,Lebanese-Division-A,1
2,Champville,16,39.5,83.3,29.6,68.5,0.432,8.2,27.3,0.3,15.9,21.1,0.754,11.7,23.9,35.6,16.1,7.5,1.6,15.1,21.1,2016,Lebanese-Division-A,0
3,Sagesse Al Hekmeh Beirut,37,39.3,81.2,27.9,65.2,0.427,9.4,26.2,0.359,16.1,21.3,0.755,11.0,24.8,35.7,15.3,6.1,2.4,13.9,19.1,2016,Lebanese-Division-A,0
4,Homenetmen Beirut,33,39.4,80.8,29.2,70.6,0.413,9.2,30.2,0.303,13.3,19.3,0.688,12.8,26.1,38.9,14.5,8.5,4.6,14.1,17.4,2016,Lebanese-Division-A,0
5,Tadamon Zouk,26,39.8,80.2,28.2,62.3,0.453,6.2,19.8,0.311,17.6,22.7,0.778,10.0,27.1,37.0,16.6,6.0,3.0,13.7,19.2,2016,Lebanese-Division-A,0
6,Al Moutahed Tripoli,34,39.1,79.6,28.0,69.1,0.405,9.5,27.6,0.343,14.1,19.4,0.731,12.8,23.9,36.7,13.7,7.1,3.1,12.5,23.4,2016,Lebanese-Division-A,0
7,Byblos,27,39.5,76.9,27.4,65.7,0.417,8.3,28.9,0.288,13.7,19.8,0.693,11.2,26.4,37.7,13.7,6.6,2.7,13.5,19.9,2016,Lebanese-Division-A,0
8,Hoops Club,27,39.3,74.8,28.1,64.7,0.435,6.7,22.8,0.294,11.8,19.5,0.605,10.9,22.9,33.8,17.0,10.8,2.9,15.6,18.4,2016,Lebanese-Division-A,0
9,Louaize,26,41.3,70.8,27.5,69.0,0.398,5.2,20.9,0.25,10.7,18.2,0.589,11.0,24.5,35.5,14.1,10.1,2.3,14.3,17.9,2016,Lebanese-Division-A,0
