#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,Sagesse Al Hekmeh Beirut,1,40.0,80.0,32.0,70.0,0.457,5.0,14.0,0.357,11.0,19.0,0.579,12.0,27.0,39.0,17.0,18.0,1.0,12.0,21.0,2021,Lebanese-Division-A,1
2,Al Moutahed Tripoli,1,40.0,70.0,26.0,70.0,0.371,6.0,27.0,0.222,12.0,23.0,0.522,9.0,21.0,30.0,12.0,12.0,7.0,14.0,27.0,2021,Lebanese-Division-A,0
3,Dynamo Club,2,40.0,69.0,23.0,56.0,0.411,4.5,17.0,0.265,18.5,29.0,0.638,10.0,31.0,41.0,12.5,8.0,3.0,25.5,22.0,2021,Lebanese-Division-A,0
4,Atlas Ferzol,2,40.0,63.5,23.5,72.0,0.326,4.0,25.5,0.157,12.5,22.0,0.568,17.5,23.0,40.5,15.5,12.5,2.0,20.5,19.0,2021,Lebanese-Division-A,0
