#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,Dinamo,26,40.0,87.5,34.2,70.1,0.487,6.3,18.9,0.331,13.0,19.3,0.673,13.4,31.2,44.6,23.6,7.8,2.8,12.3,16.3,2014,Georgian-Super-Liga,1
2,MIA Academy,21,40.5,82.7,30.3,71.4,0.425,7.2,24.7,0.293,14.8,21.6,0.685,13.7,30.1,43.8,19.8,6.6,3.5,14.5,19.2,2014,Georgian-Super-Liga,0
3,Mgzavrebi-Armia Tbilisi,24,40.2,81.2,30.1,68.7,0.438,7.3,23.3,0.314,13.6,19.5,0.7,12.9,29.2,42.0,18.6,8.4,3.1,16.5,20.0,2014,Georgian-Super-Liga,0
4,Batumi-RSU,21,40.0,80.2,29.8,73.3,0.406,7.5,24.4,0.307,13.2,21.9,0.606,13.2,25.0,38.2,16.0,9.9,3.2,10.2,21.0,2014,Georgian-Super-Liga,0
5,Sokhumi,22,40.7,79.5,28.5,72.6,0.393,9.1,30.6,0.297,13.4,21.5,0.623,13.9,30.1,44.0,17.8,6.8,3.9,14.2,14.6,2014,Georgian-Super-Liga,0
6,Kutaisi,30,40.2,79.2,30.2,70.3,0.43,8.0,26.2,0.304,10.8,15.5,0.695,12.9,25.9,38.7,22.9,8.7,3.5,14.0,18.4,2014,Georgian-Super-Liga,0
7,Olimpi,21,40.2,72.9,27.0,72.9,0.371,7.4,28.9,0.256,11.5,20.0,0.574,12.5,24.7,37.2,16.1,8.9,1.9,13.8,18.5,2014,Georgian-Super-Liga,0
8,Rustavi,21,40.0,70.7,27.2,72.6,0.375,7.0,22.8,0.305,9.2,15.2,0.606,13.1,26.1,39.2,16.2,7.7,2.3,16.0,20.3,2014,Georgian-Super-Liga,0
9,Maccabi Brinkford,16,40.0,69.5,27.5,75.9,0.362,4.2,16.3,0.257,10.3,14.9,0.693,11.3,29.9,41.2,17.0,5.0,3.1,18.3,16.8,2014,Georgian-Super-Liga,0
