#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,BC Cactus Tbilisi,33,40.1,83.5,30.5,68.8,0.444,8.5,24.6,0.344,13.9,21.1,0.66,11.1,27.4,38.5,14.3,7.9,3.8,14.1,19.8,2018,Georgian-Super-Liga,0
2,Kutaisi,44,40.1,83.0,30.5,63.4,0.482,8.4,22.7,0.369,13.6,19.2,0.707,10.5,25.4,35.9,18.7,8.0,2.7,15.0,19.8,2018,Georgian-Super-Liga,0
3,Rustavi,41,40.2,81.5,29.0,69.3,0.419,10.2,29.2,0.348,13.2,18.6,0.712,11.4,23.4,34.8,18.2,10.5,1.4,13.8,19.7,2018,Georgian-Super-Liga,0
4,Dinamo,43,40.3,80.7,30.3,65.1,0.465,6.7,20.3,0.332,13.4,18.3,0.735,8.8,27.3,36.2,19.5,8.1,3.4,13.5,20.9,2018,Georgian-Super-Liga,1
5,Gurjanni Delta Tskhum-Abkhazeti,33,40.3,80.5,28.8,66.7,0.432,8.7,27.7,0.313,14.2,19.3,0.735,8.5,24.3,32.8,17.6,8.7,2.3,13.6,16.8,2018,Georgian-Super-Liga,0
6,Mgzavrebi-Armia Tbilisi,39,39.9,78.6,29.0,65.2,0.445,6.3,20.8,0.3,14.4,21.9,0.658,9.5,26.2,35.7,15.5,8.2,2.9,15.4,18.9,2018,Georgian-Super-Liga,0
7,Batumi-RSU,35,40.4,76.2,27.6,66.4,0.416,7.6,25.1,0.304,13.4,19.0,0.705,11.6,26.5,38.1,16.3,7.5,2.4,14.5,19.5,2018,Georgian-Super-Liga,0
8,Olimpi,33,39.8,75.1,27.9,65.1,0.428,7.8,25.0,0.311,11.5,18.2,0.636,8.9,22.9,31.8,17.1,9.6,2.8,14.3,19.0,2018,Georgian-Super-Liga,0
9,Sokhumi,31,40.1,74.7,28.0,68.3,0.41,6.6,23.0,0.289,12.0,17.3,0.694,10.3,25.7,35.9,14.7,6.3,2.3,16.4,17.2,2018,Georgian-Super-Liga,0
