#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,Dinamo,34,39.7,87.9,31.9,67.0,0.477,7.7,21.6,0.357,16.3,22.6,0.721,10.9,28.4,39.3,20.8,9.5,2.9,15.3,21.1,2017,Georgian-Super-Liga,1
2,Sokhumi,35,40.0,81.2,30.5,71.2,0.429,7.4,25.0,0.296,12.7,19.3,0.657,11.3,26.7,38.0,18.3,8.3,3.2,15.9,18.1,2017,Georgian-Super-Liga,0
3,Kutaisi,34,39.5,80.1,29.1,65.5,0.444,8.8,24.9,0.352,13.1,19.9,0.661,11.2,27.6,38.8,19.1,8.5,4.2,16.9,21.8,2017,Georgian-Super-Liga,0
4,Batumi-RSU,33,40.0,79.2,29.8,67.3,0.442,7.5,23.8,0.315,12.1,19.6,0.619,10.9,24.4,35.3,14.2,7.4,2.8,15.4,19.5,2017,Georgian-Super-Liga,0
5,BC Cactus Tbilisi,33,40.1,78.9,28.0,69.5,0.403,8.5,28.0,0.302,14.5,23.2,0.624,12.2,26.4,38.6,14.3,8.3,3.5,15.3,19.5,2017,Georgian-Super-Liga,0
6,Rustavi,33,40.2,78.0,28.9,68.9,0.419,9.2,26.2,0.349,11.1,15.8,0.706,9.4,26.5,35.9,16.6,6.2,2.4,15.5,20.1,2017,Georgian-Super-Liga,0
7,Olimpi,32,40.2,77.8,29.6,71.8,0.412,8.5,29.4,0.29,10.1,17.8,0.568,12.1,24.8,36.9,17.3,10.6,3.0,14.5,20.1,2017,Georgian-Super-Liga,0
8,Mgzavrebi-Armia Tbilisi,34,40.1,77.4,29.3,67.4,0.434,5.9,20.6,0.286,13.0,19.6,0.663,11.1,26.3,37.4,16.8,9.3,2.8,17.7,18.9,2017,Georgian-Super-Liga,0
