#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,Batumi-RSU,33,40.1,80.1,29.9,69.4,0.431,7.7,24.3,0.316,12.6,19.9,0.636,12.8,26.8,39.6,19.4,7.9,3.1,13.8,20.6,2016,Georgian-Super-Liga,0
2,Kutaisi,38,40.5,77.9,28.2,67.4,0.418,7.8,24.7,0.317,13.8,22.9,0.601,13.8,29.2,43.0,19.8,7.6,3.9,15.5,21.7,2016,Georgian-Super-Liga,1
3,Rustavi,28,40.2,77.9,28.6,68.8,0.416,7.4,23.7,0.312,13.3,20.3,0.654,12.3,28.1,40.5,17.2,7.0,4.2,12.8,18.5,2016,Georgian-Super-Liga,0
4,Sokhumi,34,40.1,76.6,29.1,68.8,0.423,6.5,21.1,0.31,11.9,19.6,0.609,12.5,27.1,39.6,18.8,9.5,3.6,15.4,19.0,2016,Georgian-Super-Liga,0
5,Olimpi,28,40.4,74.1,27.0,67.5,0.4,8.3,27.0,0.305,11.8,17.9,0.66,9.2,27.0,36.1,16.3,8.4,3.9,15.1,20.4,2016,Georgian-Super-Liga,0
6,Dinamo,37,39.7,73.9,27.0,66.4,0.407,7.0,21.9,0.319,12.9,19.1,0.675,10.0,27.1,37.1,16.6,9.7,2.5,14.0,21.9,2016,Georgian-Super-Liga,0
7,Mgzavrebi-Armia Tbilisi,28,40.4,73.7,27.8,68.0,0.409,5.5,20.3,0.271,12.6,19.4,0.653,12.0,27.3,39.3,15.8,8.0,2.1,15.0,22.2,2016,Georgian-Super-Liga,0
8,MIA Academy,28,40.4,73.6,26.9,68.1,0.394,8.0,26.4,0.302,12.0,18.9,0.632,10.2,25.2,35.4,15.0,7.8,2.1,15.0,19.1,2016,Georgian-Super-Liga,0
