#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,KK Mega Leks U18,3,40.0,93.3,32.3,70.3,0.46,4.3,20.7,0.21,24.3,35.0,0.695,16.3,31.3,47.7,20.0,8.7,6.3,15.0,21.3,2021,Adriatic-Junior-Liga-ABA,0
2,Buducnost Voli Podgorica U18,3,40.0,89.3,32.7,68.3,0.478,12.7,30.3,0.418,11.3,17.0,0.667,8.7,27.7,36.3,17.3,9.3,1.3,12.7,23.7,2021,Adriatic-Junior-Liga-ABA,0
3,KK Partizan U18,1,40.0,81.0,31.0,83.0,0.373,6.0,29.0,0.207,13.0,23.0,0.565,16.0,21.0,37.0,8.0,7.0,5.0,9.0,36.0,2021,Adriatic-Junior-Liga-ABA,0
4,Igokea U19,3,40.0,79.0,30.0,61.0,0.492,6.7,20.3,0.328,12.3,21.3,0.578,12.3,26.3,38.7,16.7,13.7,2.0,22.7,22.0,2021,Adriatic-Junior-Liga-ABA,1
5,KK Crvena Zvezda Youth,1,40.0,74.0,29.0,69.0,0.42,4.0,23.0,0.174,12.0,15.0,0.8,12.0,19.0,31.0,16.0,11.0,2.0,18.0,20.0,2021,Adriatic-Junior-Liga-ABA,0
6,Sloboda Uzice U19,3,40.0,74.0,24.7,64.3,0.383,4.7,19.3,0.241,20.0,27.7,0.723,9.7,19.3,29.0,15.0,12.0,2.0,17.0,20.0,2021,Adriatic-Junior-Liga-ABA,0
7,KK Borac Youth,1,40.0,69.0,23.0,55.0,0.418,8.0,26.0,0.308,15.0,21.0,0.714,6.0,19.0,25.0,14.0,14.0,3.0,27.0,20.0,2021,Adriatic-Junior-Liga-ABA,0
8,Podgorica U19,1,40.0,61.0,24.0,66.0,0.364,3.0,19.0,0.158,10.0,21.0,0.476,7.0,24.0,31.0,9.0,4.0,1.0,11.0,20.0,2021,Adriatic-Junior-Liga-ABA,0
