#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name
1,Pioneros de Los Mochis,43,40.6,93.3,35.3,73.6,0.48,7.3,21.3,0.341,15.5,23.4,0.663,11.7,28.2,39.9,15.7,7.8,1.9,12.9,17.2,2022,Mexican-CIBACOPA
2,Astros de Jalisco,50,40.6,93.0,34.6,72.4,0.478,11.5,30.1,0.382,12.3,16.7,0.736,9.6,27.7,37.3,20.5,6.3,2.0,11.8,18.8,2022,Mexican-CIBACOPA
3,Ostioneros de Guaymas,40,40.5,89.8,33.7,69.4,0.486,9.6,27.0,0.356,12.7,17.9,0.709,7.9,25.9,33.8,17.9,7.9,1.4,13.6,16.9,2022,Mexican-CIBACOPA
4,Halcones Ciudad Obregon,40,40.2,88.0,33.8,70.9,0.476,7.0,21.2,0.331,13.5,18.5,0.729,10.4,28.5,38.9,17.3,6.5,3.6,13.1,17.3,2022,Mexican-CIBACOPA
5,Venados de Mazatlan,46,40.2,87.7,31.0,66.3,0.468,9.9,27.5,0.359,15.8,21.4,0.737,7.6,22.4,30.0,17.1,6.5,1.6,12.3,17.3,2022,Mexican-CIBACOPA
6,Zonkeys de Tijuana,38,40.1,86.9,32.2,72.1,0.447,9.2,26.8,0.344,13.4,17.8,0.749,8.5,27.1,35.6,16.2,6.9,4.1,10.8,17.2,2022,Mexican-CIBACOPA
7,Rayos de Hermosillo,51,40.7,86.3,31.5,68.9,0.457,9.3,26.6,0.35,14.0,19.2,0.732,8.4,28.2,36.6,17.1,6.5,3.0,12.5,17.7,2022,Mexican-CIBACOPA
8,Caballeros de Culiacan,38,40.4,85.6,31.4,69.4,0.452,10.4,29.2,0.357,12.4,18.0,0.687,8.1,23.3,31.3,15.4,6.2,3.0,12.4,16.7,2022,Mexican-CIBACOPA
