#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,Ostioneros de Guaymas,36,40.1,91.7,34.8,72.7,0.478,7.7,21.8,0.354,14.6,19.3,0.753,9.8,26.5,36.3,17.6,5.4,3.2,12.3,16.7,2013,Mexican-CIBACOPA,1
2,Mineros de Caborca,41,40.2,88.9,33.9,72.1,0.471,7.0,22.8,0.308,14.1,20.0,0.702,10.6,20.8,31.4,15.5,5.9,3.7,7.9,18.0,2013,Mexican-CIBACOPA,0
3,Zonkeys de Tijuana,45,40.2,87.9,33.0,71.8,0.459,7.2,20.7,0.349,14.7,21.6,0.683,9.6,24.0,33.6,19.0,6.2,3.0,10.7,16.7,2013,Mexican-CIBACOPA,0
4,Frayles de Guasave,38,40.1,87.3,33.6,70.1,0.479,6.0,19.3,0.311,14.2,20.0,0.71,9.4,22.1,31.5,16.5,6.3,1.9,9.9,15.3,2013,Mexican-CIBACOPA,0
5,Rayos de Hermosillo,48,40.1,87.1,32.3,67.1,0.481,8.3,20.9,0.398,14.3,20.3,0.706,10.3,26.2,36.5,16.4,6.2,1.9,11.0,16.7,2013,Mexican-CIBACOPA,0
6,Trigueros de Obregon,35,40.1,84.7,30.6,62.7,0.488,6.5,17.0,0.38,17.0,23.8,0.713,7.7,21.6,29.3,12.2,3.9,1.2,8.9,17.5,2013,Mexican-CIBACOPA,0
7,Fuerza Guinda de Nogales,38,40.4,84.3,32.5,70.8,0.459,8.1,22.9,0.351,11.3,17.0,0.663,12.0,23.3,35.3,14.9,6.0,3.6,11.7,18.2,2013,Mexican-CIBACOPA,0
8,Garra Canera de Navolato,51,40.2,82.6,31.1,68.3,0.456,8.7,24.5,0.357,11.6,16.2,0.72,9.7,22.2,31.9,17.0,5.7,2.8,10.8,17.6,2013,Mexican-CIBACOPA,0
9,Pioneros de Los Mochis,32,40.0,79.5,30.5,70.9,0.43,6.9,22.1,0.312,11.7,15.9,0.733,11.4,22.7,34.1,17.7,6.5,1.7,9.5,16.6,2013,Mexican-CIBACOPA,0
