#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,Akademik Bulteks 99 Plovdiv,8,39.9,88.3,33.3,67.5,0.493,12.6,33.6,0.375,9.5,12.5,0.76,8.9,30.0,38.9,21.1,5.5,1.9,11.0,18.6,2020,Balkan-BIBL,0
2,KB Peja,9,40.0,82.3,31.4,66.6,0.472,7.6,22.2,0.34,11.9,18.3,0.648,12.1,30.2,42.3,18.2,7.4,0.9,14.1,19.9,2020,Balkan-BIBL,1
3,Vllaznia Shkodra,10,39.9,76.0,28.4,60.0,0.473,8.5,21.8,0.39,10.7,14.8,0.723,8.3,23.9,32.2,13.2,3.5,0.8,12.0,16.2,2020,Balkan-BIBL,0
4,KB Rahoveci,9,40.0,75.1,27.8,65.8,0.422,7.3,25.4,0.288,12.2,18.2,0.671,8.3,22.2,30.6,14.6,10.1,3.8,12.4,17.4,2020,Balkan-BIBL,0
5,KK Ibar Rozaje,10,40.0,73.6,26.9,60.8,0.442,7.0,24.2,0.289,12.8,20.2,0.634,9.3,26.5,35.8,17.4,6.5,3.4,14.0,16.9,2020,Balkan-BIBL,0
