#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,BC Beroe Stara Zagora,14,40.0,91.5,35.4,66.7,0.53,10.6,27.8,0.38,10.2,15.3,0.668,8.5,25.6,34.1,22.1,8.6,1.9,12.6,19.6,2019,Balkan-BIBL,0
2,Akademik Bulteks 99 Plovdiv,14,40.4,87.6,33.0,67.0,0.493,8.7,25.9,0.337,12.9,17.3,0.748,10.4,27.9,38.4,19.9,8.2,1.9,12.2,20.3,2019,Balkan-BIBL,0
3,KK Blokotehna,14,40.0,85.0,29.9,63.0,0.475,9.2,26.9,0.342,15.9,21.9,0.726,7.6,24.4,31.9,20.8,8.7,1.9,12.7,19.5,2019,Balkan-BIBL,1
4,BC Teuta Durres,14,40.4,78.5,29.9,64.5,0.463,4.5,15.6,0.288,14.3,20.5,0.697,10.6,25.9,36.5,15.4,7.4,3.0,14.1,17.9,2019,Balkan-BIBL,0
5,Kozuv Gevgelija,12,40.0,76.5,28.8,63.2,0.456,5.9,21.8,0.271,12.9,19.7,0.657,7.4,23.2,30.6,16.2,8.0,1.8,12.5,21.1,2019,Balkan-BIBL,0
6,KB Bashkimi Prizren,12,40.0,74.1,27.5,64.8,0.424,7.0,23.8,0.294,12.0,19.7,0.61,8.6,23.6,32.2,16.0,6.8,1.7,16.5,19.0,2019,Balkan-BIBL,0
7,Barsy Atyrau,12,39.8,71.6,25.4,67.5,0.377,7.1,28.4,0.249,13.7,19.1,0.716,11.8,22.8,34.6,13.3,7.2,1.2,14.8,21.6,2019,Balkan-BIBL,0
