#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,Sigal Prishtina,16,40.3,81.4,30.6,62.9,0.487,8.8,24.0,0.365,11.4,14.4,0.788,7.6,25.4,32.9,19.5,8.3,2.8,13.9,20.4,2016,Balkan-BIBL,1
2,KB Peja,14,40.7,80.6,29.4,68.3,0.431,8.6,27.5,0.314,13.1,16.3,0.807,10.4,24.9,35.3,18.4,8.2,2.4,13.5,20.4,2016,Balkan-BIBL,0
3,KK Mornar,16,40.3,78.4,28.2,65.9,0.428,7.8,24.1,0.321,14.3,20.6,0.693,12.5,25.7,38.2,16.1,7.3,3.6,14.3,22.8,2016,Balkan-BIBL,0
4,BC Beroe Stara Zagora,16,40.3,77.1,27.0,62.2,0.434,10.3,27.4,0.374,12.9,18.3,0.705,9.6,23.5,33.1,15.3,7.6,1.3,14.8,21.1,2016,Balkan-BIBL,0
5,KB Bashkimi Prizren,14,40.0,75.1,28.9,63.9,0.451,6.6,21.0,0.316,10.8,17.1,0.632,7.1,22.9,30.1,15.4,9.0,2.0,11.8,20.8,2016,Balkan-BIBL,0
6,BC Levski Lukoil,16,39.9,75.0,28.1,64.7,0.435,8.4,26.9,0.311,10.4,15.3,0.68,11.7,23.2,34.9,16.4,7.4,2.3,15.4,19.3,2016,Balkan-BIBL,0
7,Kozuv Gevgelija,14,40.0,74.5,26.3,59.6,0.441,7.4,23.2,0.317,14.6,18.5,0.788,8.4,24.0,32.4,14.4,7.9,1.8,16.4,21.2,2016,Balkan-BIBL,0
8,KK Teodo Tivat,14,40.3,73.4,27.4,64.5,0.424,7.9,27.1,0.293,10.8,16.5,0.654,10.3,24.6,34.9,15.3,7.5,2.5,13.4,18.9,2016,Balkan-BIBL,0
9,KK Lovcen Cetinje,10,40.0,65.7,24.1,58.4,0.413,6.8,26.0,0.262,10.7,16.2,0.66,7.8,23.3,31.1,14.2,7.9,2.1,19.9,17.1,2016,Balkan-BIBL,0
