#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,BC Rilski Sportist,13,40.4,88.0,32.8,62.4,0.527,8.1,22.7,0.356,14.2,19.3,0.737,8.5,25.9,34.5,20.5,6.9,1.2,12.9,20.2,2018,Balkan-BIBL,0
2,KK Blokotehna,14,40.6,87.6,31.9,62.8,0.509,8.9,24.1,0.368,14.9,19.3,0.77,7.1,27.1,34.3,18.6,8.4,2.0,12.8,15.4,2018,Balkan-BIBL,0
3,Akademik Bulteks 99 Plovdiv,14,40.0,85.4,31.0,66.4,0.467,12.2,32.5,0.376,11.1,15.9,0.703,9.1,23.1,32.2,19.1,6.9,2.1,12.4,19.9,2018,Balkan-BIBL,0
4,BC Levski Lukoil,16,40.3,83.4,31.3,64.9,0.483,9.4,25.0,0.375,11.4,15.4,0.737,8.4,24.4,32.9,19.9,8.1,1.7,12.3,19.6,2018,Balkan-BIBL,1
5,KK Kumanovo,4,41.2,83.3,31.5,61.5,0.512,8.5,22.5,0.378,11.8,19.8,0.595,5.5,20.3,25.8,14.8,7.3,0.8,13.0,20.3,2018,Balkan-BIBL,0
6,KB Bashkimi Prizren,15,40.3,80.4,29.7,66.8,0.445,6.7,21.0,0.317,14.1,19.6,0.721,8.7,25.1,33.9,16.9,8.5,1.7,13.3,19.6,2018,Balkan-BIBL,0
7,SK Tirana,14,40.4,75.9,28.6,61.2,0.468,5.3,19.9,0.266,13.3,18.4,0.724,8.4,21.6,30.0,16.5,5.7,1.4,14.6,18.3,2018,Balkan-BIBL,0
8,KK Ibar Rozaje,12,39.8,74.3,28.3,61.3,0.463,7.7,22.1,0.347,9.9,14.8,0.672,7.3,20.0,27.3,16.9,5.6,0.6,11.9,16.3,2018,Balkan-BIBL,0
