#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,Hapoel Galil Gilboa,17,39.9,84.5,32.5,67.4,0.482,6.4,18.0,0.356,13.0,17.5,0.742,8.6,26.3,34.9,19.5,7.3,1.6,11.9,21.6,2014,Balkan-BIBL,0
2,BC Levski Lukoil,20,39.9,81.9,28.7,61.1,0.47,8.5,21.3,0.4,16.0,22.0,0.727,9.4,24.2,33.6,16.7,6.9,2.0,13.8,19.2,2014,Balkan-BIBL,1
3,BC Balkan,20,39.4,81.0,28.4,60.6,0.469,9.6,26.0,0.37,14.6,19.7,0.74,9.8,24.3,34.1,19.0,7.5,1.8,15.4,19.4,2014,Balkan-BIBL,0
4,KK Kumanovo,18,39.4,79.6,29.9,66.2,0.452,7.2,24.7,0.291,12.7,18.7,0.679,9.7,22.4,32.2,14.0,7.3,2.9,12.3,22.2,2014,Balkan-BIBL,0
5,Sigal Prishtina,18,39.5,77.5,28.4,66.8,0.426,7.9,24.9,0.317,12.6,18.8,0.672,12.2,25.3,37.6,14.8,7.3,1.9,12.9,19.9,2014,Balkan-BIBL,0
6,KK Teodo Tivat,18,39.1,76.4,27.6,60.9,0.453,7.6,24.6,0.308,13.7,18.3,0.751,9.3,23.2,32.6,16.4,6.9,1.3,14.0,19.8,2014,Balkan-BIBL,0
7,SCM CSU Craiova,16,39.5,75.7,27.5,60.3,0.456,7.7,21.8,0.353,13.1,19.7,0.663,8.9,22.5,31.4,15.5,6.1,3.1,14.8,21.8,2014,Balkan-BIBL,0
8,KB Peja,15,39.3,75.5,27.4,62.3,0.44,6.9,22.2,0.309,13.8,19.5,0.706,10.2,21.7,31.9,14.1,9.7,2.2,15.1,21.0,2014,Balkan-BIBL,0
9,Kozuv Gevgelija,16,39.0,74.8,26.8,61.2,0.437,8.5,26.1,0.325,12.5,17.6,0.712,7.3,20.4,27.8,14.0,7.3,1.3,12.3,21.9,2014,Balkan-BIBL,0
