#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,Keravnos Strovolou,30,40.3,80.4,27.1,58.1,0.467,9.1,23.5,0.385,17.0,22.3,0.764,6.9,26.7,33.7,17.5,5.6,2.1,13.9,20.9,2019,Cypriot-Division-A,1
2,AEK Larnaca,28,40.5,80.2,28.6,63.1,0.452,9.5,26.5,0.357,13.6,18.3,0.744,8.4,26.9,35.3,17.6,7.2,1.4,13.3,22.3,2019,Cypriot-Division-A,0
3,APOEL Nicosia,26,40.1,77.9,28.1,62.8,0.447,7.4,20.9,0.355,14.2,20.7,0.689,8.8,25.2,33.9,16.5,7.8,3.2,13.1,22.2,2019,Cypriot-Division-A,0
4,Apollon Limassol BC,21,39.9,75.7,26.6,58.3,0.456,6.2,19.1,0.326,16.2,22.6,0.717,9.0,25.7,34.7,17.3,5.0,3.0,15.1,17.3,2019,Cypriot-Division-A,0
5,Proteas EKA AEL,21,40.2,74.0,27.1,63.2,0.43,6.3,21.8,0.288,13.5,18.9,0.713,10.1,23.2,33.3,15.1,5.7,2.1,12.2,18.2,2019,Cypriot-Division-A,0
6,Michelin Etha Engomis,24,40.2,73.8,25.7,62.4,0.412,6.9,22.2,0.31,15.5,21.5,0.72,9.8,21.4,31.1,14.2,7.3,2.5,12.7,21.8,2019,Cypriot-Division-A,0
7,Enosis Neon Paralimni,21,40.2,72.0,26.4,62.8,0.421,7.9,23.7,0.334,11.2,16.2,0.691,7.9,24.3,32.2,15.6,6.9,2.2,13.0,20.5,2019,Cypriot-Division-A,0
8,Omonia Nicosia,21,40.0,68.7,24.0,61.4,0.39,9.0,26.0,0.348,11.7,16.6,0.705,7.3,23.9,31.1,14.3,5.7,2.3,11.8,19.4,2019,Cypriot-Division-A,0
