#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,APOEL Nicosia,24,40.6,80.0,28.8,62.5,0.46,6.6,19.7,0.334,15.8,22.0,0.721,8.6,24.1,32.7,14.9,9.4,2.6,13.4,22.8,2014,Cypriot-Division-A,1
2,Apollon Limassol BC,18,39.6,76.2,25.2,55.4,0.455,8.1,21.7,0.374,17.7,24.5,0.721,7.4,24.7,32.1,13.3,5.2,2.1,15.5,17.4,2014,Cypriot-Division-A,0
3,AEK Larnaca,23,40.3,75.4,28.7,62.1,0.462,5.6,18.9,0.294,12.3,18.4,0.667,10.0,26.9,37.0,15.2,8.1,4.0,15.2,23.1,2014,Cypriot-Division-A,0
4,Keravnos Strovolou,20,40.2,74.4,27.3,64.2,0.424,7.7,21.1,0.363,12.3,18.3,0.669,11.8,25.1,36.9,15.1,6.8,2.5,14.1,22.5,2014,Cypriot-Division-A,0
5,Michelin Etha Engomis,15,39.7,68.5,24.1,58.5,0.413,6.0,18.6,0.323,14.2,21.4,0.664,7.9,25.0,32.9,11.3,5.7,2.1,14.1,18.8,2014,Cypriot-Division-A,0
6,Proteas EKA AEL,14,39.3,58.2,20.9,55.1,0.38,5.9,18.0,0.329,10.3,16.7,0.615,6.3,21.6,27.9,12.6,6.4,1.6,18.8,17.3,2014,Cypriot-Division-A,0
