#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,Michelin Etha Engomis,22,40.5,86.5,30.8,63.3,0.487,6.3,19.0,0.329,18.6,24.5,0.757,9.6,25.8,35.4,15.0,7.0,2.2,15.5,18.8,2016,Cypriot-Division-A,0
2,AEK Larnaca,25,40.0,79.1,28.3,61.0,0.464,7.9,23.5,0.337,14.5,20.8,0.698,9.7,25.1,34.8,17.0,9.5,2.4,14.2,21.7,2016,Cypriot-Division-A,1
3,Omonia Nicosia,20,40.2,77.3,26.4,60.6,0.436,9.1,24.7,0.366,15.4,21.1,0.732,8.6,22.0,30.6,15.6,6.1,1.1,15.9,20.9,2016,Cypriot-Division-A,0
4,Apollon Limassol BC,24,40.5,74.2,26.6,59.7,0.446,6.5,19.3,0.335,14.5,21.3,0.68,9.4,24.1,33.5,12.5,6.6,4.1,16.4,21.1,2016,Cypriot-Division-A,0
5,APOEL Nicosia,29,40.0,74.0,27.2,59.9,0.454,6.8,21.2,0.321,12.8,17.9,0.716,8.2,25.6,33.8,16.5,7.3,2.8,15.3,20.4,2016,Cypriot-Division-A,0
6,Enosis Neon Paralimni,22,40.2,71.0,26.3,64.1,0.41,5.3,19.3,0.276,13.1,20.1,0.652,10.7,25.5,36.2,13.3,7.7,1.9,15.2,22.1,2016,Cypriot-Division-A,0
7,Keravnos Strovolou,24,40.0,70.8,26.1,59.5,0.439,6.7,20.3,0.328,11.9,16.9,0.702,10.1,25.0,35.2,14.6,8.4,1.0,16.2,21.6,2016,Cypriot-Division-A,0
8,Anagennises Yermasogias,20,40.0,69.6,24.6,62.3,0.395,6.9,22.2,0.312,13.5,21.4,0.632,7.9,23.1,31.0,11.7,6.0,2.7,15.7,18.5,2016,Cypriot-Division-A,0
