#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,Keravnos Strovolou,24,40.2,84.9,30.8,63.6,0.484,7.8,22.3,0.347,15.5,21.5,0.724,10.0,25.0,35.0,15.8,9.0,2.7,14.2,22.9,2012,Cypriot-Division-A,0
2,Apollon Limassol BC,17,40.0,84.2,28.8,63.0,0.458,7.3,22.2,0.329,19.2,25.6,0.752,9.9,21.8,31.7,14.9,7.0,1.9,13.0,22.9,2012,Cypriot-Division-A,0
3,Michelin Etha Engomis,22,40.2,80.7,29.4,60.6,0.485,5.8,16.5,0.351,16.1,22.5,0.716,9.2,24.9,34.0,14.5,9.1,2.6,15.8,22.3,2012,Cypriot-Division-A,1
4,APOEL Nicosia,16,40.0,78.5,27.9,60.2,0.463,5.9,17.3,0.339,16.9,23.9,0.707,10.4,23.1,33.6,11.3,5.3,1.5,13.4,24.3,2012,Cypriot-Division-A,0
5,Ydra Asfalistiki ENAD,14,40.4,77.1,27.7,56.9,0.487,6.3,17.6,0.358,15.4,24.1,0.638,7.3,21.5,28.8,13.0,6.2,2.2,16.6,24.5,2012,Cypriot-Division-A,0
6,AEK Larnaca,21,40.2,73.9,25.1,59.6,0.422,6.4,20.5,0.311,17.2,24.8,0.693,11.0,21.7,32.7,11.2,6.3,2.5,15.6,23.9,2012,Cypriot-Division-A,0
7,Omonia Nicosia,13,40.0,72.6,26.0,61.5,0.423,6.4,18.3,0.349,14.1,21.8,0.644,9.2,22.5,31.7,12.8,5.5,0.8,15.4,21.5,2012,Cypriot-Division-A,0
8,Proteas EKA AEL,15,40.0,65.7,23.9,61.9,0.385,4.8,18.9,0.254,13.1,19.3,0.682,7.5,19.3,26.9,10.4,5.3,1.9,16.0,17.7,2012,Cypriot-Division-A,0
