#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,Boras Basket,37,40.1,90.9,31.2,64.3,0.485,13.4,34.2,0.392,15.2,19.5,0.779,7.2,26.4,33.6,17.2,4.9,2.7,11.9,17.9,2021,Swedish-Basketligan,0
2,BC LF Lulea,34,40.3,89.2,31.2,67.0,0.466,11.4,31.4,0.364,15.3,20.4,0.751,8.2,24.4,32.6,18.4,7.6,2.0,12.2,19.7,2021,Swedish-Basketligan,0
3,Norrkoping,46,40.3,87.9,31.5,65.3,0.483,9.6,27.5,0.35,15.2,20.0,0.76,7.9,29.2,37.1,18.4,6.5,3.3,14.3,19.1,2021,Swedish-Basketligan,1
4,Jamtland Basket,42,40.7,85.5,31.7,67.2,0.471,9.0,24.5,0.366,13.2,18.5,0.713,10.3,26.5,36.8,18.4,6.0,2.6,12.5,21.2,2021,Swedish-Basketligan,0
5,Koping Stars,34,40.1,84.8,31.2,68.8,0.454,8.4,22.8,0.37,13.9,18.9,0.737,9.0,22.6,31.6,17.1,7.3,2.0,11.2,21.7,2021,Swedish-Basketligan,0
6,Sodertalje,45,39.8,83.9,30.1,63.0,0.478,10.2,28.3,0.361,13.4,17.7,0.756,6.5,25.1,31.5,16.9,5.8,1.8,10.4,20.2,2021,Swedish-Basketligan,0
7,KFUM Nassjo Basket,41,40.0,80.6,29.8,68.7,0.433,9.3,28.3,0.328,11.8,16.7,0.703,10.9,25.1,36.0,15.0,6.3,2.8,13.8,22.3,2021,Swedish-Basketligan,0
8,UMEA Bskt,35,40.1,79.0,28.0,65.5,0.428,7.9,25.9,0.306,15.1,20.6,0.732,8.1,20.7,28.8,16.0,6.7,2.1,13.5,20.2,2021,Swedish-Basketligan,0
9,KFUM Fryshuset Basket,32,40.0,78.9,29.3,70.2,0.418,6.9,25.3,0.274,13.3,20.1,0.66,11.2,25.9,37.1,17.8,6.9,1.8,15.6,20.4,2021,Swedish-Basketligan,0
