#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,BC LF Lulea,41,40.4,85.5,29.9,63.0,0.475,10.3,26.8,0.383,15.4,20.0,0.77,7.9,24.1,32.0,16.5,7.1,2.6,12.6,19.5,2018,Swedish-Basketligan,0
2,UMEA Bskt,30,40.3,84.1,30.4,66.2,0.459,8.0,21.4,0.372,15.4,20.2,0.761,9.2,25.7,34.9,13.0,7.1,2.4,14.2,19.6,2018,Swedish-Basketligan,0
3,Jamtland Basket,31,40.3,81.3,30.8,67.9,0.453,8.9,26.5,0.337,10.8,14.5,0.747,8.7,23.5,32.2,17.7,6.4,2.9,11.4,21.5,2018,Swedish-Basketligan,0
4,Norrkoping,40,40.5,81.0,29.2,59.6,0.489,7.8,21.7,0.361,14.8,18.9,0.782,7.0,24.3,31.2,14.8,5.8,3.3,13.3,21.9,2018,Swedish-Basketligan,1
5,Boras Basket,36,40.8,79.1,28.3,63.7,0.444,7.5,22.1,0.339,15.0,19.4,0.773,9.1,24.3,33.3,15.8,5.3,3.8,11.9,18.4,2018,Swedish-Basketligan,0
6,Sodertalje,36,40.3,78.9,29.4,61.5,0.478,8.2,22.7,0.362,11.9,15.6,0.768,6.9,23.5,30.4,15.8,5.9,3.5,13.0,20.1,2018,Swedish-Basketligan,0
7,Uppsala Basket,28,40.0,77.8,27.8,62.7,0.443,8.8,26.9,0.328,13.5,19.1,0.705,7.4,22.4,29.8,16.6,6.6,1.4,12.9,18.6,2018,Swedish-Basketligan,0
8,KFUM Nassjo Basket,28,40.5,76.5,28.2,65.3,0.432,8.5,23.9,0.357,11.5,15.3,0.752,9.1,20.5,29.6,13.9,7.0,1.4,13.7,22.3,2018,Swedish-Basketligan,0
