#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,Banco di Sardegna Sassari,1,40.0,86.0,31.0,71.0,0.437,13.0,28.0,0.464,11.0,16.0,0.688,13.0,24.0,37.0,19.0,8.0,1.0,15.0,17.0,2020,Italian-Cup,0
2,Virtus Bologna,1,45.0,81.0,27.0,75.0,0.36,9.0,35.0,0.257,18.0,28.0,0.643,9.0,28.0,37.0,19.0,15.0,1.0,10.0,26.0,2020,Italian-Cup,0
3,Enel Brindisi,3,40.0,78.7,27.0,66.0,0.409,9.0,30.3,0.297,15.7,20.7,0.758,10.0,29.3,39.3,14.7,8.0,1.3,11.3,18.3,2020,Italian-Cup,0
4,AX Armani Exchange Milan,2,40.0,74.5,26.5,66.5,0.398,8.0,29.5,0.271,13.5,21.5,0.628,13.5,26.0,39.5,13.0,7.5,1.5,9.0,19.0,2020,Italian-Cup,0
5,Umana Venezia,3,41.7,74.0,26.7,65.3,0.408,11.0,27.7,0.398,9.7,15.0,0.644,9.3,31.7,41.0,13.7,5.7,2.0,15.0,27.0,2020,Italian-Cup,1
6,Gemani Basket Brescia,1,40.0,73.0,27.0,66.0,0.409,7.0,27.0,0.259,12.0,14.0,0.857,9.0,21.0,30.0,12.0,4.0,2.0,6.0,25.0,2020,Italian-Cup,0
7,Fortituto Kontatto Bologna,2,40.0,64.5,23.0,57.0,0.404,3.0,16.5,0.182,15.5,21.0,0.738,9.0,29.5,38.5,9.5,2.0,1.5,16.0,19.0,2020,Italian-Cup,0
8,Vanoli Cremona,1,40.0,62.0,24.0,58.0,0.414,4.0,18.0,0.222,10.0,15.0,0.667,10.0,29.0,39.0,14.0,4.0,3.0,12.0,23.0,2020,Italian-Cup,0
