#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,Acqua San Bernardo Cantu,2,42.5,93.5,32.5,67.5,0.481,13.5,29.5,0.458,15.0,20.5,0.732,8.0,26.5,34.5,16.0,7.5,1.5,14.5,23.5,2018,Italian-Cup,0
2,Vanoli Cremona,2,45.0,88.0,29.0,77.0,0.377,9.0,33.0,0.273,21.0,28.5,0.737,12.5,26.0,38.5,13.5,6.5,2.5,12.5,26.0,2018,Italian-Cup,0
3,AX Armani Exchange Milan,1,40.0,87.0,31.0,73.0,0.425,12.0,29.0,0.414,13.0,16.0,0.813,15.0,22.0,37.0,14.0,11.0,2.0,16.0,23.0,2018,Italian-Cup,0
4,Gemani Basket Brescia,3,41.7,83.7,26.3,64.3,0.409,10.7,32.3,0.33,20.3,27.7,0.735,11.3,26.7,38.0,17.0,7.3,1.7,9.7,18.0,2018,Italian-Cup,0
5,Virtus Bologna,1,40.0,83.0,32.0,60.0,0.533,14.0,28.0,0.5,5.0,12.0,0.417,10.0,16.0,26.0,16.0,3.0,0.0,14.0,26.0,2018,Italian-Cup,0
6,Sidigas Avellino,1,45.0,82.0,28.0,64.0,0.438,6.0,27.0,0.222,20.0,31.0,0.645,10.0,32.0,42.0,10.0,7.0,1.0,13.0,27.0,2018,Italian-Cup,0
7,Fiat Torino,3,41.7,77.7,25.3,66.0,0.384,8.7,25.0,0.347,18.3,24.0,0.764,10.7,29.7,40.3,11.3,5.3,0.3,15.3,22.7,2018,Italian-Cup,1
8,Umana Venezia,1,40.0,60.0,23.0,75.0,0.307,6.0,30.0,0.2,8.0,19.0,0.421,15.0,25.0,40.0,9.0,7.0,3.0,11.0,28.0,2018,Italian-Cup,0
