#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,Enel Brindisi,1,45.0,96.0,34.0,74.0,0.459,9.0,24.0,0.375,19.0,26.0,0.731,8.0,37.0,45.0,24.0,2.0,7.0,14.0,24.0,2013,Italian-Cup,1
2,Banco di Sardegna Sassari,2,42.5,88.0,30.0,80.0,0.375,12.5,40.0,0.313,15.5,20.0,0.775,11.5,28.5,40.0,23.0,4.5,2.0,10.5,19.0,2013,Italian-Cup,0
3,Acqua San Bernardo Cantu,1,40.0,85.0,27.0,50.0,0.54,14.0,25.0,0.56,17.0,22.0,0.773,2.0,20.0,22.0,17.0,5.0,2.0,17.0,27.0,2013,Italian-Cup,0
4,OpenJobMetis Varese,3,40.0,82.3,27.3,60.0,0.456,9.7,23.3,0.414,18.0,23.0,0.783,7.7,23.7,31.3,11.0,4.0,4.3,17.3,23.0,2013,Italian-Cup,0
5,Mens Sana 1871 Siena,3,40.0,81.3,27.7,58.7,0.472,10.7,24.7,0.432,15.3,19.0,0.807,8.7,23.0,31.7,15.3,4.3,1.3,14.7,24.3,2013,Italian-Cup,0
6,Virtus Roma,2,40.0,80.0,30.5,68.0,0.449,4.5,17.0,0.265,14.5,21.5,0.674,14.5,20.5,35.0,6.5,8.0,1.5,18.5,24.0,2013,Italian-Cup,0
7,AX Armani Exchange Milan,1,40.0,74.0,27.0,59.0,0.458,7.0,15.0,0.467,13.0,18.0,0.722,10.0,21.0,31.0,10.0,9.0,5.0,19.0,25.0,2013,Italian-Cup,0
8,Grissin Bon Reggio Emilia,1,40.0,73.0,25.0,49.0,0.51,5.0,15.0,0.333,18.0,24.0,0.75,4.0,15.0,19.0,13.0,4.0,1.0,9.0,25.0,2013,Italian-Cup,0
