#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,Virtus Bologna,2,40.0,87.5,31.5,67.5,0.467,8.0,28.5,0.281,16.5,21.5,0.767,10.5,26.5,37.0,17.0,7.0,2.0,13.5,23.0,2022,Italian-Cup,0
2,Bertram Tortona,3,39.9,83.0,31.0,65.0,0.477,12.0,30.7,0.391,9.0,12.0,0.75,10.0,23.3,33.3,17.3,5.0,0.7,12.7,16.7,2022,Italian-Cup,0
3,Pallacanestro Trieste 2004,1,40.0,82.0,32.0,67.0,0.478,10.0,21.0,0.476,8.0,11.0,0.727,11.0,16.0,27.0,15.0,7.0,1.0,12.0,14.0,2022,Italian-Cup,0
4,Enel Brindisi,1,40.0,81.0,29.0,73.0,0.397,11.0,33.0,0.333,12.0,24.0,0.5,13.0,24.0,37.0,15.0,4.0,0.0,13.0,20.0,2022,Italian-Cup,0
5,AX Armani Exchange Milan,3,40.0,78.3,28.0,62.0,0.452,10.7,30.7,0.348,11.7,15.3,0.761,9.0,28.0,37.0,13.7,8.0,2.0,11.0,17.7,2022,Italian-Cup,1
6,Dolomiti Energia Trento,1,40.0,73.0,27.0,64.0,0.422,9.0,26.0,0.346,10.0,14.0,0.714,15.0,25.0,40.0,5.0,5.0,1.0,21.0,23.0,2022,Italian-Cup,0
7,Gemani Basket Brescia,2,40.0,70.5,24.0,62.0,0.387,8.0,28.0,0.286,14.5,19.5,0.744,8.0,21.5,29.5,10.0,11.0,2.0,13.5,19.5,2022,Italian-Cup,0
8,Banco di Sardegna Sassari,1,40.0,68.0,25.0,59.0,0.424,10.0,24.0,0.417,8.0,12.0,0.667,8.0,25.0,33.0,13.0,3.0,0.0,15.0,10.0,2022,Italian-Cup,0
