#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,Banco di Sardegna Sassari,3,40.0,84.0,29.0,66.3,0.437,12.0,31.7,0.379,14.0,19.7,0.712,11.7,22.7,34.3,14.0,8.0,2.3,12.3,16.7,2015,Italian-Cup,1
2,Dolomiti Energia Trento,1,40.0,77.0,32.0,77.0,0.416,2.0,19.0,0.105,11.0,17.0,0.647,18.0,19.0,37.0,16.0,8.0,2.0,12.0,23.0,2015,Italian-Cup,0
3,AX Armani Exchange Milan,3,40.1,76.7,27.3,64.7,0.423,6.3,22.3,0.284,15.7,21.0,0.746,10.7,24.7,35.3,15.3,5.7,2.0,14.3,22.3,2015,Italian-Cup,0
4,Grissin Bon Reggio Emilia,2,40.0,72.5,25.5,60.0,0.425,6.5,23.0,0.283,15.0,19.0,0.789,7.0,21.0,28.0,15.5,7.5,3.5,16.0,19.5,2015,Italian-Cup,0
5,Enel Brindisi,2,40.0,72.5,28.5,65.5,0.435,10.5,29.5,0.356,5.0,7.5,0.667,8.5,30.0,38.5,13.5,6.0,4.5,15.5,24.0,2015,Italian-Cup,0
6,Umana Venezia,1,40.0,70.0,22.0,60.0,0.367,8.0,24.0,0.333,18.0,26.0,0.692,7.0,24.0,31.0,13.0,7.0,4.0,13.0,19.0,2015,Italian-Cup,0
7,Vanoli Cremona,1,40.0,63.0,23.0,64.0,0.359,3.0,14.0,0.214,14.0,16.0,0.875,9.0,26.0,35.0,14.0,9.0,0.0,11.0,20.0,2015,Italian-Cup,0
8,Sidigas Avellino,1,40.0,58.0,19.0,56.0,0.339,1.0,15.0,0.067,19.0,26.0,0.731,7.0,25.0,32.0,9.0,12.0,1.0,19.0,24.0,2015,Italian-Cup,0
