#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,AX Armani Exchange Milan,3,40.0,82.7,30.3,62.0,0.489,7.0,21.0,0.333,15.0,21.3,0.703,11.3,23.0,34.3,17.7,9.3,0.7,13.7,20.0,2017,Italian-Cup,1
2,Enel Brindisi,1,40.0,75.0,28.0,62.0,0.452,6.0,22.0,0.273,13.0,18.0,0.722,11.0,24.0,35.0,11.0,9.0,3.0,15.0,24.0,2017,Italian-Cup,0
3,Grissin Bon Reggio Emilia,2,40.0,73.5,25.5,53.5,0.477,11.5,22.5,0.511,11.0,13.5,0.815,7.5,22.5,30.0,12.5,6.5,1.0,19.0,22.5,2017,Italian-Cup,0
4,Banco di Sardegna Sassari,3,40.0,73.3,26.3,61.0,0.432,9.7,25.7,0.377,11.0,15.0,0.733,10.0,23.3,33.3,12.0,6.3,1.3,12.7,19.3,2017,Italian-Cup,0
5,Gemani Basket Brescia,2,40.0,73.0,28.0,63.0,0.444,4.0,21.0,0.19,13.0,16.5,0.788,13.0,24.0,37.0,12.0,6.5,1.5,11.5,19.0,2017,Italian-Cup,0
6,Sidigas Avellino,1,40.0,68.0,27.0,59.0,0.458,11.0,22.0,0.5,3.0,7.0,0.429,8.0,27.0,35.0,15.0,6.0,2.0,15.0,16.0,2017,Italian-Cup,0
7,Umana Venezia,1,40.0,68.0,23.0,62.0,0.371,11.0,34.0,0.324,11.0,11.0,1.0,10.0,16.0,26.0,15.0,6.0,4.0,10.0,19.0,2017,Italian-Cup,0
8,Orlandina Basket,1,40.0,61.0,23.0,62.0,0.371,5.0,25.0,0.2,10.0,14.0,0.714,10.0,22.0,32.0,11.0,16.0,2.0,14.0,18.0,2017,Italian-Cup,0
