#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,Grissin Bon Reggio Emilia,2,40.0,85.0,30.5,57.0,0.535,7.5,17.5,0.429,16.5,19.0,0.868,4.5,24.0,28.5,15.5,6.0,3.5,12.5,23.5,2014,Italian-Cup,0
2,Banco di Sardegna Sassari,3,40.0,84.7,30.0,65.0,0.462,10.0,29.7,0.337,14.7,18.0,0.815,8.3,23.0,31.3,15.7,8.3,2.7,10.3,20.0,2014,Italian-Cup,1
3,Enel Brindisi,2,40.0,81.5,27.5,61.0,0.451,8.5,23.5,0.362,18.0,22.5,0.8,8.0,20.5,28.5,13.0,5.5,0.5,13.0,24.5,2014,Italian-Cup,0
4,AX Armani Exchange Milan,1,40.0,80.0,29.0,67.0,0.433,10.0,27.0,0.37,12.0,18.0,0.667,14.0,29.0,43.0,19.0,3.0,5.0,16.0,19.0,2014,Italian-Cup,0
5,Mens Sana 1871 Siena,3,40.0,79.3,27.7,62.3,0.444,10.0,29.0,0.345,14.0,17.3,0.808,13.0,24.3,37.3,17.0,2.7,2.7,14.0,23.3,2014,Italian-Cup,0
6,Acqua San Bernardo Cantu,1,40.0,77.0,25.0,60.0,0.417,6.0,21.0,0.286,21.0,35.0,0.6,12.0,21.0,33.0,10.0,3.0,2.0,9.0,23.0,2014,Italian-Cup,0
7,Umana Venezia,1,40.0,70.0,25.0,59.0,0.424,7.0,26.0,0.269,13.0,18.0,0.722,7.0,26.0,33.0,17.0,7.0,3.0,17.0,24.0,2014,Italian-Cup,0
8,Virtus Roma,1,40.0,67.0,20.0,53.0,0.377,6.0,22.0,0.273,21.0,22.0,0.955,3.0,18.0,21.0,9.0,2.0,5.0,12.0,17.0,2014,Italian-Cup,0
