#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,Real Madrid,3,40.0,86.0,33.0,63.0,0.524,10.0,22.3,0.448,10.0,14.3,0.698,10.3,20.3,30.7,16.7,4.3,3.3,11.0,23.7,2012,Spanish-Cup,1
2,Coosur Real Betis,2,40.0,80.5,27.5,64.5,0.426,9.0,20.5,0.439,16.5,20.5,0.805,10.0,17.5,27.5,16.0,10.0,2.0,11.5,23.5,2012,Spanish-Cup,0
3,Barca,3,40.0,71.7,26.0,58.3,0.446,6.3,20.7,0.306,13.3,17.0,0.784,9.0,24.7,33.7,16.3,3.7,5.3,11.3,15.7,2012,Spanish-Cup,0
4,Urbas Fuenlabrada,1,40.0,66.0,21.0,58.0,0.362,8.0,28.0,0.286,16.0,18.0,0.889,9.0,20.0,29.0,10.0,4.0,1.0,10.0,22.0,2012,Spanish-Cup,0
5,Unicaja,1,40.0,65.0,23.0,59.0,0.39,4.0,20.0,0.2,15.0,18.0,0.833,13.0,26.0,39.0,7.0,6.0,3.0,21.0,22.0,2012,Spanish-Cup,0
6,Acunsa GBC,1,40.0,65.0,25.0,56.0,0.446,8.0,22.0,0.364,7.0,14.0,0.5,7.0,24.0,31.0,13.0,1.0,5.0,16.0,22.0,2012,Spanish-Cup,0
7,Baskonia,2,40.0,64.5,26.5,60.0,0.442,5.0,20.0,0.25,6.5,12.5,0.52,7.5,23.0,30.5,12.5,9.5,1.0,9.5,18.5,2012,Spanish-Cup,0
8,CB Lucentum Alicante,1,40.0,54.0,24.0,70.0,0.343,2.0,17.0,0.118,4.0,7.0,0.571,10.0,23.0,33.0,7.0,8.0,1.0,8.0,16.0,2012,Spanish-Cup,0
