#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,Real Madrid,3,40.0,87.3,34.7,67.7,0.512,10.7,24.3,0.438,7.3,10.3,0.71,6.7,24.3,31.0,16.3,5.7,4.0,7.7,22.7,2015,Spanish-Cup,1
2,Unicaja,2,40.0,82.5,27.5,63.0,0.437,13.5,27.5,0.491,14.0,15.0,0.933,10.5,21.0,31.5,14.0,7.0,2.5,8.5,19.0,2015,Spanish-Cup,0
3,Barca,3,40.0,81.0,30.0,61.3,0.489,9.7,22.7,0.426,11.3,14.7,0.773,7.7,22.7,30.3,14.7,4.3,2.7,10.7,17.3,2015,Spanish-Cup,0
4,Valencia Basket,1,40.0,80.0,31.0,68.0,0.456,11.0,25.0,0.44,7.0,10.0,0.7,12.0,20.0,32.0,14.0,8.0,2.0,9.0,19.0,2015,Spanish-Cup,0
5,Joventut Badalona,2,40.0,78.5,28.5,57.5,0.496,7.5,22.5,0.333,14.0,19.5,0.718,8.5,23.5,32.0,13.0,4.0,3.0,15.5,20.0,2015,Spanish-Cup,0
6,Bilbao Basket,1,40.0,78.0,28.0,68.0,0.412,10.0,31.0,0.323,12.0,15.0,0.8,12.0,20.0,32.0,14.0,4.0,3.0,8.0,22.0,2015,Spanish-Cup,0
7,Casademont Zaragoza,1,40.0,73.0,21.0,63.0,0.333,6.0,22.0,0.273,25.0,31.0,0.806,12.0,25.0,37.0,12.0,4.0,1.0,8.0,20.0,2015,Spanish-Cup,0
8,Gran Canaria,1,40.0,67.0,24.0,64.0,0.375,6.0,25.0,0.24,13.0,15.0,0.867,8.0,19.0,27.0,6.0,7.0,1.0,9.0,22.0,2015,Spanish-Cup,0
