#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,Real Madrid,3,41.7,93.3,33.7,73.0,0.461,12.3,35.0,0.352,13.7,17.7,0.774,13.7,25.0,38.7,17.3,6.7,3.0,10.3,19.7,2019,Spanish-Cup,0
2,Barca,3,41.7,90.7,32.0,61.7,0.519,9.3,23.7,0.394,17.3,21.3,0.813,6.7,21.7,28.3,13.0,6.7,3.3,9.3,21.7,2019,Spanish-Cup,1
3,Joventut Badalona,2,40.0,89.5,32.0,60.5,0.529,11.0,22.0,0.5,14.5,20.5,0.707,11.0,18.0,29.0,16.5,8.0,2.5,13.5,19.5,2019,Spanish-Cup,0
4,Baskonia,1,40.0,89.0,35.0,68.0,0.515,8.0,26.0,0.308,11.0,12.0,0.917,10.0,18.0,28.0,14.0,6.0,3.0,11.0,25.0,2019,Spanish-Cup,0
5,Lenovo Tenerife,2,40.0,87.0,31.0,58.0,0.534,10.0,24.5,0.408,15.0,20.0,0.75,8.5,20.5,29.0,17.5,4.5,1.0,15.5,21.5,2019,Spanish-Cup,0
6,Valencia Basket,1,40.0,79.0,25.0,53.0,0.472,11.0,31.0,0.355,18.0,19.0,0.947,2.0,20.0,22.0,19.0,5.0,3.0,12.0,16.0,2019,Spanish-Cup,0
7,Unicaja,1,40.0,78.0,28.0,60.0,0.467,12.0,34.0,0.353,10.0,11.0,0.909,5.0,18.0,23.0,10.0,7.0,2.0,13.0,23.0,2019,Spanish-Cup,0
8,Movistar Estudiantes,1,40.0,63.0,26.0,66.0,0.394,9.0,27.0,0.333,2.0,4.0,0.5,8.0,17.0,25.0,13.0,4.0,3.0,12.0,18.0,2019,Spanish-Cup,0
