#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,Unicaja,3,41.7,88.3,29.3,65.0,0.451,11.3,27.3,0.415,18.3,23.3,0.786,8.7,22.0,30.7,17.7,7.3,2.0,10.7,24.7,2023,Spanish-Cup,0
2,Barca,1,45.0,87.0,29.0,65.0,0.446,11.0,31.0,0.355,18.0,26.0,0.692,14.0,24.0,38.0,15.0,2.0,0.0,12.0,24.0,2023,Spanish-Cup,0
3,Valencia Basket,1,40.0,85.0,30.0,68.0,0.441,11.0,34.0,0.324,14.0,17.0,0.824,10.0,21.0,31.0,17.0,4.0,2.0,13.0,23.0,2023,Spanish-Cup,0
4,Real Madrid,2,40.0,84.0,28.5,60.5,0.471,4.0,24.0,0.167,23.0,34.0,0.676,11.0,21.0,32.0,11.5,7.5,5.0,12.0,18.5,2023,Spanish-Cup,0
5,Joventut Badalona,2,40.0,83.0,26.0,60.0,0.433,11.5,28.0,0.411,19.5,26.5,0.736,10.5,23.0,33.5,13.5,4.5,3.0,11.5,21.5,2023,Spanish-Cup,0
6,Baskonia,1,40.0,81.0,28.0,58.0,0.483,10.0,28.0,0.357,15.0,21.0,0.714,4.0,21.0,25.0,20.0,7.0,1.0,12.0,22.0,2023,Spanish-Cup,0
7,Lenovo Tenerife,3,40.0,80.7,29.0,58.7,0.494,9.3,29.7,0.315,13.3,18.0,0.741,6.3,22.7,29.0,17.3,7.3,2.0,11.3,22.3,2023,Spanish-Cup,0
8,Gran Canaria,1,40.0,73.0,25.0,59.0,0.424,10.0,26.0,0.385,13.0,20.0,0.65,12.0,18.0,30.0,22.0,8.0,2.0,13.0,17.0,2023,Spanish-Cup,1
