#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,Barca,3,40.0,91.3,30.7,57.0,0.538,10.3,24.7,0.419,19.7,26.0,0.756,6.3,22.3,28.7,18.3,8.0,2.7,12.7,19.7,2022,Spanish-Cup,1
2,UCAM Murcia CB,2,40.0,88.0,32.5,71.5,0.455,12.5,28.5,0.439,10.5,16.5,0.636,11.5,22.5,34.0,13.5,7.5,1.5,11.0,26.5,2022,Spanish-Cup,0
3,Valencia Basket,1,40.0,83.0,29.0,68.0,0.426,8.0,31.0,0.258,17.0,27.0,0.63,10.0,26.0,36.0,18.0,7.0,1.0,11.0,21.0,2022,Spanish-Cup,0
4,Real Madrid,3,40.0,75.3,28.0,57.7,0.486,9.0,25.0,0.36,10.3,15.3,0.674,6.7,20.3,27.0,15.3,8.7,4.7,14.0,22.0,2022,Spanish-Cup,0
5,BAXI Manresa,1,40.0,70.0,23.0,48.0,0.479,6.0,15.0,0.4,18.0,24.0,0.75,6.0,13.0,19.0,12.0,7.0,1.0,19.0,24.0,2022,Spanish-Cup,0
6,Lenovo Tenerife,2,40.0,69.0,23.5,49.5,0.475,7.5,22.0,0.341,14.5,19.5,0.744,3.5,21.5,25.0,11.5,4.0,3.0,16.0,17.0,2022,Spanish-Cup,0
7,Rio Breogan,1,40.0,67.0,24.0,63.0,0.381,7.0,21.0,0.333,12.0,20.0,0.6,12.0,19.0,31.0,11.0,8.0,1.0,15.0,20.0,2022,Spanish-Cup,0
8,Joventut Badalona,1,40.0,62.0,23.0,66.0,0.348,4.0,27.0,0.148,12.0,14.0,0.857,7.0,28.0,35.0,11.0,9.0,3.0,10.0,28.0,2022,Spanish-Cup,0
