#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,Barca,2,40.0,85.0,32.5,65.5,0.496,10.5,28.5,0.368,9.5,13.0,0.731,11.5,20.0,31.5,16.5,11.0,2.0,13.5,24.5,2022,Spanish-ACB-SuperCup,0
2,Real Madrid,2,40.0,80.0,26.5,62.5,0.424,7.5,25.5,0.294,19.5,25.5,0.765,10.5,24.5,35.0,11.5,7.5,2.5,12.5,19.5,2022,Spanish-ACB-SuperCup,1
3,Lenovo Tenerife,1,40.0,70.0,24.0,54.0,0.444,6.0,19.0,0.316,16.0,22.0,0.727,5.0,29.0,34.0,15.0,5.0,1.0,17.0,20.0,2022,Spanish-ACB-SuperCup,0
4,Valencia Basket,1,40.0,68.0,26.0,55.0,0.473,8.0,23.0,0.348,8.0,15.0,0.533,10.0,17.0,27.0,13.0,4.0,1.0,20.0,18.0,2022,Spanish-ACB-SuperCup,0
