#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,MZT Skopje Aerodrom,16,40.3,89.8,31.4,63.7,0.493,8.6,22.8,0.379,18.4,23.9,0.77,10.2,24.0,34.2,16.4,6.9,2.3,11.1,22.6,2013,Macedonian-Superleague,1
2,KK Kumanovo,24,40.4,84.4,29.3,61.4,0.478,6.9,21.7,0.317,18.8,26.0,0.726,11.0,22.7,33.8,10.8,5.0,2.6,12.1,23.1,2013,Macedonian-Superleague,0
3,KK Rabotnicki AD Skipje,27,40.0,84.2,29.3,58.7,0.5,7.4,20.5,0.36,18.1,23.5,0.773,6.7,23.5,30.2,15.0,6.6,2.3,13.5,22.6,2013,Macedonian-Superleague,0
4,KK Feni Industries,26,40.2,82.7,30.8,61.6,0.499,6.1,18.7,0.324,15.0,21.4,0.703,7.2,25.5,32.7,16.1,7.0,2.2,12.7,22.2,2013,Macedonian-Superleague,0
5,KK Lirija,24,40.0,81.0,30.0,60.7,0.495,5.0,17.8,0.28,15.9,22.5,0.706,7.6,23.4,31.0,13.3,8.0,2.6,12.6,21.9,2013,Macedonian-Superleague,0
6,ABA Strumica,18,40.6,79.7,28.4,60.0,0.473,7.9,21.3,0.373,15.0,20.1,0.746,7.1,19.7,26.8,14.3,6.9,1.2,11.3,21.1,2013,Macedonian-Superleague,0
7,Kozuv Gevgelija,31,40.5,79.5,28.3,60.3,0.47,9.1,24.5,0.373,13.7,18.4,0.746,6.8,21.2,28.0,14.6,6.2,1.6,12.2,23.9,2013,Macedonian-Superleague,0
8,KK Vardar,18,40.3,70.2,26.1,63.3,0.413,4.9,18.3,0.267,13.1,20.6,0.638,9.4,21.0,30.4,9.3,7.2,0.9,14.7,21.4,2013,Macedonian-Superleague,0
9,KK Pelister Sport Bitola,18,39.9,67.7,24.2,60.3,0.401,7.3,24.2,0.3,12.1,16.4,0.733,8.1,20.7,28.8,11.2,5.7,0.9,11.7,20.4,2013,Macedonian-Superleague,0
