#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,KK Kumanovo,26,40.2,84.0,30.0,64.0,0.469,5.7,21.1,0.272,18.2,24.7,0.739,11.2,21.0,32.3,10.7,5.5,2.2,11.2,23.1,2012,Macedonian-Superleague,0
2,KK Feni Industries,31,40.2,82.9,31.4,64.3,0.488,7.4,22.9,0.324,12.8,19.4,0.66,8.6,25.2,33.7,15.3,7.6,1.7,11.6,23.2,2012,Macedonian-Superleague,0
3,KK Lirija,27,40.0,82.4,30.1,62.2,0.483,6.7,20.5,0.325,15.6,22.3,0.699,7.3,22.9,30.2,12.9,7.6,2.7,13.7,19.8,2012,Macedonian-Superleague,0
4,MZT Skopje Aerodrom,33,40.1,82.2,29.1,60.4,0.482,8.7,24.5,0.354,15.4,21.6,0.712,9.5,24.2,33.6,13.9,5.3,1.2,11.1,20.4,2012,Macedonian-Superleague,1
5,KK Vardar,19,40.3,80.1,29.1,60.0,0.484,6.1,17.0,0.359,15.9,23.4,0.679,8.8,21.2,29.9,11.9,6.1,1.7,14.5,20.4,2012,Macedonian-Superleague,0
6,Kozuv Gevgelija,18,40.0,79.7,29.8,59.9,0.498,6.6,21.3,0.307,13.4,19.8,0.678,7.2,19.3,26.5,13.6,6.3,1.0,12.4,23.8,2012,Macedonian-Superleague,0
7,KK Torus Skopje,29,40.2,79.0,28.6,60.3,0.473,6.6,19.6,0.334,15.3,21.0,0.728,8.1,23.2,31.4,11.9,6.8,2.7,12.1,20.4,2012,Macedonian-Superleague,0
8,KK Rabotnicki AD Skipje,25,40.2,76.2,26.5,59.0,0.449,6.2,20.0,0.309,17.0,21.6,0.787,7.7,21.4,29.1,12.4,6.0,1.6,12.3,20.7,2012,Macedonian-Superleague,0
9,ABA Strumica,18,40.0,68.5,26.6,59.6,0.447,5.3,16.6,0.322,9.9,16.8,0.593,7.2,17.6,24.8,9.3,4.8,1.8,13.4,19.4,2012,Macedonian-Superleague,0
