#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,Strasbourg IG,3,40.0,77.7,31.3,59.3,0.528,6.7,18.3,0.364,8.3,10.3,0.806,8.7,21.3,30.0,19.0,5.0,1.7,13.7,18.3,2013,French-Leaders-Cup-LNB-A,0
2,BCM Gravelines,3,40.0,75.0,27.0,56.7,0.476,3.0,13.7,0.22,18.0,23.7,0.761,6.7,23.0,29.7,12.3,8.3,2.7,10.0,16.7,2013,French-Leaders-Cup-LNB-A,1
3,Chalon-Sur-Saone,1,40.0,75.0,29.0,70.0,0.414,8.0,23.0,0.348,9.0,10.0,0.9,13.0,23.0,36.0,12.0,8.0,1.0,14.0,27.0,2013,French-Leaders-Cup-LNB-A,0
4,Orleans Loiret Basket,1,40.0,71.0,27.0,59.0,0.458,6.0,27.0,0.222,11.0,15.0,0.733,7.0,17.0,24.0,11.0,10.0,0.0,12.0,15.0,2013,French-Leaders-Cup-LNB-A,0
5,Boulogne-Levallois,2,40.1,71.0,25.5,54.0,0.472,5.0,18.0,0.278,15.0,20.0,0.75,4.5,21.0,25.5,17.5,4.5,3.0,12.5,18.5,2013,French-Leaders-Cup-LNB-A,0
6,ASVEL Basket,1,40.0,69.0,23.0,59.0,0.39,4.0,14.0,0.286,19.0,26.0,0.731,9.0,24.0,33.0,17.0,8.0,5.0,15.0,23.0,2013,French-Leaders-Cup-LNB-A,0
7,Le Mans Sarthe Basket,2,40.0,60.0,23.0,62.5,0.368,5.0,16.0,0.313,9.0,13.5,0.667,10.0,21.5,31.5,11.0,6.5,2.0,11.0,21.5,2013,French-Leaders-Cup-LNB-A,0
8,Chorale Roanne Basket,1,40.0,43.0,17.0,55.0,0.309,1.0,13.0,0.077,8.0,10.0,0.8,13.0,24.0,37.0,13.0,7.0,4.0,15.0,21.0,2013,French-Leaders-Cup-LNB-A,0
