#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,JDA Dijon Basket,3,40.0,88.0,31.0,55.0,0.564,13.0,26.3,0.494,13.0,17.3,0.75,4.7,21.3,26.0,18.0,8.7,2.0,16.0,23.0,2020,French-Leaders-Cup-LNB-A,1
2,ASVEL Basket,3,40.0,82.7,28.3,62.7,0.452,12.0,26.0,0.462,14.0,17.7,0.792,8.3,23.0,31.3,19.3,6.7,2.7,13.0,23.0,2020,French-Leaders-Cup-LNB-A,0
3,AS Monaco Basket,2,40.0,81.5,31.0,67.0,0.463,8.0,20.0,0.4,11.5,20.5,0.561,11.5,23.5,35.0,19.0,7.0,3.5,11.5,18.5,2020,French-Leaders-Cup-LNB-A,0
4,JL Bourg-en-Bresse,1,40.0,79.0,28.0,64.0,0.438,7.0,27.0,0.259,16.0,20.0,0.8,10.0,13.0,23.0,17.0,10.0,2.0,14.0,15.0,2020,French-Leaders-Cup-LNB-A,0
5,Cholet Basket,1,40.0,74.0,29.0,58.0,0.5,4.0,12.0,0.333,12.0,19.0,0.632,8.0,28.0,36.0,20.0,5.0,2.0,16.0,18.0,2020,French-Leaders-Cup-LNB-A,0
6,Strasbourg IG,1,40.0,72.0,27.0,56.0,0.482,6.0,14.0,0.429,12.0,15.0,0.8,5.0,26.0,31.0,21.0,5.0,1.0,18.0,17.0,2020,French-Leaders-Cup-LNB-A,0
7,Boulogne-Levallois,2,40.0,70.5,28.5,67.0,0.425,4.0,14.5,0.276,9.5,16.5,0.576,9.5,19.0,28.5,14.0,8.0,4.0,11.5,19.5,2020,French-Leaders-Cup-LNB-A,0
8,Nanterre 92,1,40.0,70.0,26.0,62.0,0.419,10.0,25.0,0.4,8.0,12.0,0.667,3.0,25.0,28.0,16.0,5.0,3.0,12.0,23.0,2020,French-Leaders-Cup-LNB-A,0
