#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,JL Bourg-en-Bresse,3,40.0,90.3,31.3,63.7,0.492,10.7,24.7,0.432,17.0,22.0,0.773,8.3,21.7,30.0,22.0,7.3,1.7,14.0,21.3,2019,French-Leaders-Cup-LNB-A,0
2,Pau-Orthez,1,40.0,87.0,30.0,67.0,0.448,9.0,29.0,0.31,18.0,25.0,0.72,8.0,22.0,30.0,19.0,5.0,6.0,10.0,24.0,2019,French-Leaders-Cup-LNB-A,0
3,Boulogne-Levallois,2,40.0,86.5,28.5,67.0,0.425,11.5,30.0,0.383,18.0,24.0,0.75,11.0,27.0,38.0,20.5,7.5,2.0,13.0,25.5,2019,French-Leaders-Cup-LNB-A,0
4,Strasbourg IG,3,40.0,86.3,27.7,53.7,0.516,10.3,22.7,0.456,20.7,27.0,0.765,8.0,24.0,32.0,21.0,7.7,2.0,15.3,20.7,2019,French-Leaders-Cup-LNB-A,1
5,ASVEL Basket,1,40.0,86.0,33.0,67.0,0.493,4.0,26.0,0.154,16.0,25.0,0.64,11.0,26.0,37.0,17.0,5.0,4.0,16.0,22.0,2019,French-Leaders-Cup-LNB-A,0
6,CSP Limoges,2,40.0,80.5,28.5,58.0,0.491,9.5,25.0,0.38,14.0,16.5,0.848,5.5,22.0,27.5,22.0,8.5,0.5,12.0,19.0,2019,French-Leaders-Cup-LNB-A,0
7,JDA Dijon Basket,1,40.0,79.0,30.0,65.0,0.462,8.0,19.0,0.421,11.0,13.0,0.846,5.0,11.0,16.0,17.0,11.0,2.0,10.0,25.0,2019,French-Leaders-Cup-LNB-A,0
8,Nanterre 92,1,40.0,75.0,26.0,56.0,0.464,16.0,30.0,0.533,7.0,10.0,0.7,6.0,14.0,20.0,18.0,5.0,1.0,14.0,17.0,2019,French-Leaders-Cup-LNB-A,0
