#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,Bakken Bears,39,40.1,96.3,35.9,74.3,0.484,10.7,27.5,0.39,13.7,19.4,0.705,11.5,27.7,39.2,21.3,9.0,3.2,13.3,18.5,2017,Danish-Basketligaen,1
2,Horsens IC,40,40.1,89.5,34.0,72.9,0.467,9.2,25.5,0.36,13.0,18.0,0.725,9.8,24.9,34.8,17.9,8.8,2.3,12.0,18.9,2017,Danish-Basketligaen,0
3,Randers Cimbria,31,40.0,82.6,29.8,68.5,0.435,7.9,21.3,0.369,15.1,20.9,0.723,10.5,24.9,35.4,14.3,6.4,2.5,17.0,20.7,2017,Danish-Basketligaen,0
4,Team FOG Naestved,31,40.3,81.9,29.7,66.7,0.445,8.3,23.9,0.345,14.2,18.9,0.75,10.6,25.6,36.3,13.4,6.8,3.1,14.5,18.9,2017,Danish-Basketligaen,0
5,Copenhagen Basketball,38,40.2,80.2,29.7,67.7,0.438,7.2,22.6,0.32,13.6,20.4,0.666,10.5,25.8,36.3,17.3,6.3,2.6,14.4,15.7,2017,Danish-Basketligaen,0
6,Svendborg Rabbits,35,40.3,78.5,28.5,66.1,0.431,8.7,25.8,0.339,12.8,17.7,0.724,9.0,25.5,34.5,14.5,6.1,2.9,14.3,20.7,2017,Danish-Basketligaen,0
7,Horsholm 79ers,33,40.4,75.1,27.6,66.6,0.414,8.0,24.8,0.322,12.0,16.7,0.718,10.6,23.9,34.5,14.6,7.3,2.5,15.0,20.2,2017,Danish-Basketligaen,0
8,Stevnsgade Supermen,31,40.0,71.0,25.5,65.7,0.388,8.5,26.6,0.318,11.5,17.1,0.675,9.5,20.7,30.2,12.5,6.3,1.7,13.5,17.6,2017,Danish-Basketligaen,0
